Unique Id,DIST
4107306022013,0.00029989227411997916
4107306022014,0.00012355958632876215
4107306022015,0.0003007320848964318
4107306022016,0.0012410597289802838
4107306022017,0.0007256395077530442
4116938382008,0.0012410597289802838
4116938382009,0.0012410597289802838
4116938382010,0.0012410597289310838
4116938382011,0.0012410597289802805
4116938382012,0.0012410597289802838
4116938382013,0.0012410597289802827
4116938382014,0.0012410597289571393
4116938382015,0.0012410597289802838
4116938382016,0.0012410597289802838
4116938382017,0.0012410597289802838
4116938382018,0.0012410597289802838
4117246372008,0.0012410597289802838
4117246372009,0.0004278406716777011
4117246372010,0.00028373831304373586
4117246372011,0.0003012714334779989
4117246372012,0.914309733533535
4117246372013,1.178655656271159e-05
4117246372014,0.0012410596985619293
4117246372015,0.0003009448149836462
4117246372016,0.914309733533535
4117246372017,1.1786556562711254e-05
4117246372018,1.1786556562722018e-05
4118042052008,1.1786591532449607e-05
4118042052009,1.1786567618781142e-05
4118042052010,1.3799283775222192e-05
4118042052011,1.179077707457607e-05
4118042052012,1.1885693581830814e-05
4118042052013,1.1786556562747729e-05
4118042052014,1.178655656517825e-05
4118042052015,6.524698355308244e-05
4118042052016,1.1786556562713893e-05
4118042052017,1.1795114190433811e-05
4118042052018,1.1786556562711296e-05
4119492302008,1.1786556562711383e-05
4119492302009,3.616805204942849e-05
4119492302010,1.1786556562711254e-05
4119492302011,1.1786822077794546e-05
4119492302012,1.1786556562713434e-05
4119492302013,0.0012157973736787152
4119492302014,1.1786556562711254e-05
4119492302015,1.1786556562711254e-05
4119492302016,0.00030081892173960186
4119492302017,0.0012134282823503266
4119492302018,0.00030126386234888026
4206803702008,0.00032392643776343785
4206803702009,0.00030121644931863323
4206803702010,1.1786556562711339e-05
4206803702011,1.1819993454577424e-05
4206803702012,0.0012410597289802838
4206803702013,1.2102821343863887e-05
4206803702014,0.00021838328767078837
4206803702015,0.0003011479394436527
4206803702016,1.2878270451157427e-05
4206803702017,1.1786556562711296e-05
4208198192008,0.4821608383579729
4208198192009,0.00026206284435092455
4208198192010,1.1786556562711254e-05
4208198192011,1.1786556562882141e-05
4208198192012,0.0012410597289798247
4208198192013,0.0002787523564949501
4208198192014,0.0012410597289802838
4208198192015,1.178655656278755e-05
4208198192016,0.00028831143708489516
4208198192017,0.00030125866706990983
4208198192018,1.1786556957466572e-05
4213197872008,0.4821608383579729
4213197872009,0.001241059561138333
4213197872010,0.914309733533535
4213197872011,0.0012410597289802838
4213197872012,0.0012410597289802838
4213197872013,0.914309733533535
4213197872014,0.00030126281857776124
4213197872015,0.0012410597289802827
4213197872016,0.914309733533535
4213701082008,0.0012410597289802838
4213701082009,0.0012410597289802838
4213701082010,0.0012410597289802838
4213701082011,0.0012410597289802838
4213701082012,0.914309733533535
4213701082013,1.2103359138546146e-05
4213701082014,0.0012410597289802838
4213701082015,0.0004096896931918629
4213701082016,0.0012410597289802838
4213701082017,0.0012410597289802838
4213701082018,0.0012410597289802838
4214084022008,1.178655656456329e-05
4214084022009,1.1786556562711254e-05
4214084022010,1.1786657542933624e-05
4214084022011,1.178655786632327e-05
4214084022012,1.1786556716958303e-05
4214084022013,1.4771320067003923e-05
4214084022014,0.0002554048949292114
4214084022015,1.1841733572445522e-05
4214084022016,1.1786556562711927e-05
4214084022017,0.0002612119208031753
4214084022018,2.6372494152069423e-05
4214188472008,0.0003042815571101016
4214188472009,0.00030124701596257955
4214188472010,0.0012410249517424863
4214188472011,0.0012406788458823256
4214188472012,0.0012410597289802827
4214188472013,0.0012410594030910743
4214188472014,0.0012410597289788316
4214188472015,0.00029625671318323204
4214188472016,0.0006683557490115526
4214188472017,0.0012410597289802838
4214188472018,0.0012410597289759582
4214699582008,0.4821391953050036
4214699582009,0.0012410597289802838
4214699582010,0.00030110117781752174
4214699582011,1.1787357202906072e-05
4214699582012,1.1787082516728128e-05
4214699582013,1.178655656271159e-05
4214699582014,3.6610442704021855e-05
4214699582015,1.1786556562711254e-05
4214699582016,0.0012410597289802838
4214699582017,0.0012410597289802365
4214699582018,0.0012410597289802838
4214731422008,0.00030120098981020613
4214731422009,1.17865565630117e-05
4214731422010,0.0012410597289802838
4214731422011,0.48216083835796897
4214731422012,0.0012410597289802838
4214731422013,0.001241059728972792
4214731422014,0.00029792462750831135
4214731422015,1.317501922199925e-05
4214731422016,0.0012410033154485172
4214731422017,0.0012410597289802838
4214731422018,0.4821608383579729
4260062192008,0.00035850064169643025
4260062192009,0.00124105972642652
4260062192010,0.0012410597289802838
4260062192011,0.0012410597289802838
4260062192012,0.0012410597289802838
4260062192013,0.0012410597289802838
4260062192014,0.0012410597289802838
4260062192015,0.0012408898052595372
4260062192016,1.1809808510904868e-05
4260062192017,0.0012410597289717593
4260062192018,0.0012409282159635561
4405452892008,1.1786556562711254e-05
4405452892009,8.860966658729685e-05
4405452892010,0.00030123762192827417
4405452892011,1.1786556562832061e-05
4405452892012,0.0002952931391346091
4405452892013,0.00030126877777813903
4405452892014,0.0003314386419557222
4405452892015,1.1789137627692973e-05
4405452892016,0.00030125838413817336
4405452892017,0.0012410597289802838
4405452892018,0.0012410597289802827
4405463662008,1.2047720082236541e-05
4405463662009,1.1786559080041977e-05
4405463662010,1.1787132276567938e-05
4405463662011,0.0003005620682957812
4405463662012,0.00030116794216188933
4405463662013,0.0003038058473927592
4405463662014,0.0003012523963121812
4405463662015,0.0012409368738632404
4405463662016,0.0012410597289802617
4405463662017,0.0003011945705387066
4405463662018,0.001187603855672683
4406559862008,0.0012410597284093926
4406559862009,0.0012410597289700088
4406559862010,1.178655656358265e-05
4406559862011,0.00030111922680844965
4406559862012,0.0012410597289802716
4406559862013,0.0003012476234507738
4406559862014,0.0012410597289802838
4406559862015,0.0003012973916265567
4406559862016,0.914309733533535
4406559862017,0.0012410597289793568
4406559862018,0.914309733533535
4528807262008,0.0012410594883662074
4528807262009,0.0012410597289802716
4528807262010,0.0012410597289802827
4528807262011,0.0012410597289652981
4528807262012,0.0012253788366917014
4528807262013,0.0012410597289800888
4528807262014,0.0012410597289802838
4528807262015,0.0012410434330654002
4528807262016,0.0012410597289802738
4528807262017,0.001241059724791627
4528807262018,0.0012410597289802608
4707968752008,4.7350478326859436e-05
4707968752009,7.768955447417513e-05
4707968752010,0.0012410575896297637
4707968752011,0.0003005932958888883
4707968752012,0.0012410541957577302
4707968752013,0.00030145900009755013
4707968752014,0.0003007875478524934
4707968752015,0.00030319886596334527
4707968752016,0.00048639022083694553
4707968752017,0.0011759647652089047
4707968752018,0.0012410597289802838
4805776582008,0.0012382898345246508
4805776582009,1.1786556562711254e-05
4805776582010,0.0012410597289802838
4805776582011,0.0012410480697557218
4805776582012,0.0012410597289802838
4805776582013,0.914309733533535
4805776582014,1.1786556562720804e-05
4805776582015,0.0012561293726929253
4805776582016,0.0012411200900738788
4805776582017,0.0012410597289802838
4805776582018,0.914309733533535
4805776642008,1.178659369574854e-05
4805776642009,1.643044507298057e-05
4805776642010,7.554537522317105e-05
4805776642011,0.000301336434896368
4805776642012,1.4499618997375624e-05
4805776642013,0.00025894983797989746
4805776642014,0.00029799464566785457
4805776642015,0.00123512586654545
4805776642016,0.0003538726532339306
4805776642017,0.0003012239383070237
4805776642018,0.0012410597289802838
4811198792008,0.0012410597289801472
4811198792009,0.0003012602442099003
4811198792010,0.00030120935881660315
4811198792011,0.0012410597289802838
4811198792012,0.00028115560163188694
4811198792013,0.00030125851160459706
4811198792014,0.0012410597289802838
4811198792015,0.914309733533535
4811198792016,0.0012410597289995542
4811198792017,0.914309733533535
4811198792018,0.914309733533535
4860757842008,0.00020087369548451472
4860757842009,1.1786620099787779e-05
4860757842010,1.1786556562711254e-05
4860757842011,1.1786556562711339e-05
4860757842012,1.1786556562711296e-05
4860757842013,1.1786556568773154e-05
4860757842014,2.2517734968237283e-05
4860757842015,1.1786600784438166e-05
4860757842016,0.0012410597289802838
4860757842017,0.0012410597184291713
4860757842018,0.0012410366426582175
5205916562008,0.0012410597289802838
5205916562009,0.0012410597289802838
5205916562010,0.0012410597289091824
5205916562011,0.0012410597289802838
5205916562012,0.0012410597289802838
5205916562013,0.0012410597280261178
5205916562014,0.0012410597289802838
5205916562015,0.0012410597289802838
5205916562016,0.0012410597289802838
5205916562017,0.0012410597289802838
5205916562018,0.0012410597289802838
5207955082008,0.0012410597289802838
5207955082009,0.0012410597289802838
5207955082010,0.0012410597289802781
5207955082011,0.00124105972896978
5207955082012,0.0012410597289802838
5207955082013,0.0012410597289802838
5207955082014,0.0012410597289802838
5207955082015,0.0012410597289802838
5207955082016,0.0012410597289802838
5207955082017,0.0012410597289802838
5207955082018,0.0012410597289802838
5213577292008,0.0002631727217365059
5213577292009,1.1940814219645006e-05
5213577292010,1.2464772533773417e-05
5213577292011,5.045444343684812e-05
5213577292012,0.00030124040948244023
5213577292013,1.2657220987972705e-05
5213577292014,0.0012410597289802838
5213577292015,1.1786556562711296e-05
5213577292016,0.00022514419070958797
5213577292017,0.0003006896796517421
5213577292018,0.00030182227428607203
5213627932008,0.0012410597289802838
5213627932009,0.0012410597289802838
5213627932010,0.0012410597289802838
5213627932011,0.0012410597289802838
5213627932012,0.0012410597289802838
5213627932013,0.0012410597289802838
5213627932014,0.0012410597289802838
5213627932015,0.0012410597289802838
5213627932016,0.0012410597289802838
5213627932017,0.4821608383579729
5213627932018,0.0012410597289802838
5223473242008,0.0012410597275513673
5223473242009,0.001241026543701422
5223473242010,0.0012410597289802838
5223473242011,0.00030194165869984723
5223473242012,0.0012410597289802838
5223473242013,0.0012410597289775613
5223473242014,1.1786559811352719e-05
5223473242015,0.0012410597266284409
5223473242016,0.0012410597289802838
5223473242017,0.0012410597289802838
5223473242018,0.0012410471157089157
5411907712008,0.0012410597289802838
5411907712009,0.0012410597289802838
5411907712010,0.0012410597289802838
5411907712011,0.0012410597289802838
5411907712012,0.0012410597289787832
5411907712013,0.0012410597289802838
5411907712014,0.0012409228012124362
5411907712015,0.0012410597282564051
5411907712016,1.1786895926664326e-05
5411907712017,0.00030123582962679143
5411907712018,0.001241059728894352
5605323022008,0.001203331738570619
5605323022009,0.0003012709685665101
5605323022010,0.00030126051812307214
5605323022011,0.0012410597289802838
5605323022012,0.9143088398056701
5605323022013,0.0012410597289802838
5605323022014,0.0012410597289802838
5605323022015,0.0012410597289802838
5605323022016,0.0012410597289802838
5605323022017,0.0012410597289802838
5605323022018,0.0012410597289802838
5613769502008,0.0003012098629643108
5613769502009,0.0012410597289802838
5613769502010,0.0012410597289802838
5613769502011,0.0012410597289802838
5613769502012,0.0012410597289802838
5613769502013,0.9143048861360518
5613769502014,0.0012410597289619547
5613769502015,0.0012410597215187535
5613769502016,0.0012410581530871716
5613769502017,0.0012410445375179578
5613769502018,0.0012410597289802727
5703702422008,0.00031921885973637716
5703702422009,0.0012410597289802597
5703702422010,0.0012410597289802838
5703702422011,0.0012410597289704054
5703702422012,0.001241059656780538
5703702422013,0.0008788957330847721
5703702422014,1.250511471117205e-05
5703702422015,1.1787181349959564e-05
5703702422016,0.00026402573762983973
5703702422017,0.001241059315259306
5703702422018,0.0012410597287264272
5816495412008,1.1786556631171012e-05
5816495412009,1.178655656335452e-05
5816495412010,1.1786556562711296e-05
5816495412011,1.178655659506117e-05
5816495412012,1.178655656271335e-05
5816495412013,6.674957644726153e-05
5816495412014,0.0012410597289802838
5816495412015,1.178655868933407e-05
5816495412016,0.0012410597289802827
5816495412017,0.00028615175445565285
5816495412018,0.00030125902531815806
5818476572008,0.0012410597289802838
5818476572009,0.001241059728290748
5818476572010,0.00030125824378984296
5818476572011,0.0012410597289802838
5818476572012,0.0012410597289802838
5818476572013,0.0012398689251750669
5818476572014,0.0002572489859965738
5818476572015,1.207224612687594e-05
5818476572016,0.0007469984631949221
5818476572017,0.0002986197215848006
5818476572018,0.0012410597289802794
5820010142008,0.00031727110875227416
5820010142009,1.1786556562861958e-05
5820010142010,1.1786556562997253e-05
5820010142011,0.000277346667559313
5820010142012,0.0003012558350144549
5820010142013,0.0003013312512017264
5820010142014,0.0012410597289790849
5820010142015,0.0012410531504404817
5820010142016,0.0012410597289777307
5820010142017,1.1786556565958065e-05
5820010142018,0.0012410597289802838
5821759752008,1.1788048470231385e-05
5821759752009,0.00023009524578593898
5821759752010,0.0003013299542187856
5821759752011,0.001240954518902175
5821759752012,1.1908507873795037e-05
5821759752013,0.0012410597234928736
5821759752014,0.0002992324475363584
5821759752015,1.1786556590000557e-05
5821759752016,0.0009405944609002222
5821759752017,0.0003012097856511442
5821759752018,0.00030125580185074547
5822579252008,0.0012410597289802827
5822579252009,0.0012410597289802838
5822579252010,0.0012410597289802827
5822579252011,0.0012410597289802838
5822579252012,0.0003085202171002842
5822579252013,0.914309733533535
5822579252014,0.914309733533535
5822579252015,0.914309733533535
5822579252016,0.46426438738978015
5822579252017,0.0012410597289802838
5822579252018,0.48214893056794667
5906244242008,0.0012410597289802838
5906244242009,1.1797662678670832e-05
5906244242010,0.0002869589506356781
5906244242011,0.0012410597289802838
5906244242012,0.0012409427348650743
5906244242013,0.0003010708489016483
5906244242014,0.0012410597289802198
5906244242015,0.0012410597289802827
5906244242016,0.0012410597289802838
5906244242017,0.0012410597289802838
5906244242018,0.0012410597289802838
5908789822008,0.0003019783019637403
5908789822009,0.0012410597289736617
5908789822010,0.0012410535050536367
5908789822011,0.0003014354533674805
5908789822012,0.00030125462511839724
5908789822013,0.0011887466643028817
5908789822014,0.0003003561903368224
5908789822015,2.1806359476471926e-05
5908789822016,0.0012410597288133576
5908789822017,0.001241059459949834
5908789822018,0.0012410596715725286
5914602392008,0.0012410597289802805
5914602392009,0.0012410597289802781
5914602392010,0.0012351112945654251
5914602392011,0.914309733533535
5914602392012,0.00030125272830750427
5914602392013,0.0012410597289802838
5914602392014,0.0012410597260489493
5914602392015,1.1786587058712237e-05
5914602392016,1.1786556562711254e-05
5914602392017,0.0002509025910510665
5919170162008,0.00123752232168362
5919170162009,0.00030083341467426863
5919170162010,0.0003012557400369346
5919170162011,0.0003012499512347174
5919170162012,0.009595132688312727
5919170162013,0.001240985570999911
5919170162014,0.001241059728980252
5919170162015,0.0012410597194318545
5919170162016,0.0005210660297659541
5919170162017,0.0012366148721155794
5919170162018,0.00030157410060393716
5919435022008,0.0012410597289238257
5919435022009,0.0012410597289798577
5919435022010,0.0012410597289802838
5919435022011,0.0012410597289802838
5919435022012,0.0011734461831247372
5919435022013,0.0003012459338046648
5919435022014,0.0010770910942667143
5919435022015,2.024478733097096e-05
5919435022016,0.00030125667182315816
5919435022017,0.0003051794935727233
5919435022018,0.001240986506318637
5927969662018,0.00030182836781076234
6104447072008,0.0012410597289802838
6104447072009,0.000357703618809759
6104447072010,0.0012410258051252455
6104447072011,0.0012410597289802838
6104447072012,0.0012410597289802838
6104447072013,0.0012400029537083022
6104447072014,0.0012401727521141512
6104447072015,0.001240958612887687
6104447072016,0.017095766768609445
6104583762008,0.0003012631155218048
6104583762009,1.1786577665582839e-05
6104583762010,1.1788325401867283e-05
6104583762011,1.178689661510192e-05
6104583762012,0.00042315043412917945
6104583762013,0.00030126296802616373
6104583762014,0.0012410574324690639
6104583762015,0.00030128940384040854
6104583762016,0.0011989322461136889
6104583762017,0.0012410597289802838
6104583762018,0.0012410597289802838
6104829732008,0.0012410597285131945
6104829732009,1.1788267420011192e-05
6104829732010,0.0003013338139777186
6104829732011,0.0012410597289802838
6104829732012,0.0003012461494333528
6104829732013,0.001241059728979818
6104829732014,0.0012410597289802838
6104829732015,0.0012410597289802838
6104829732016,0.001241059728940641
6104829732017,0.0012410597289801131
6104829732018,0.00032313670433675273
6204762822008,0.0012410597289802827
6204762822009,1.1786557103899894e-05
6204762822010,0.0012410336782874426
6204762822011,0.0012410597289802838
