Unique Id,DIST
2515220000000,0.0
2515220000000,0.0
2515220000000,0.0
2515220000000,0.0
2515220000000,0.0
2604460000000,0.0
2604460000000,0.0
2604460000000,0.0
2604460000000,0.0
2604460000000,0.0
2604460000000,0.5
2604460000000,0.5
2604460000000,0.3
2604460000000,0.0
2604460000000,0.0
2604460000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2605870000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.0
2739880000000,0.4
2739880000000,0.0
3116260000000,0.0
3116260000000,0.0
3116260000000,0.0
3116260000000,0.0
3116260000000,0.0
3116260000000,0.3
3116260000000,0.0
3116260000000,0.0
3116260000000,0.0
3116260000000,1.0
3116260000000,0.0
3143950000000,0.1
3143950000000,0.0
3143950000000,0.5
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3143950000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.0
3414260000000,0.1
3414260000000,0.0
3415180000000,0.3
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3415180000000,0.0
3508680000000,0.0
3508680000000,0.0
3508680000000,0.1
3508680000000,0.0
3508680000000,0.1
3508680000000,0.0
3508680000000,0.0
3508680000000,0.0
3508680000000,0.0
3508680000000,0.0
3508680000000,0.1
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3513300000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3519720000000,0.0
3622230000000,0.0
3622230000000,0.0
3622230000000,0.5
3622230000000,0.0
3622230000000,0.0
3622230000000,0.3
3622230000000,0.0
3622230000000,0.0
3622230000000,0.0
3622230000000,0.0
3622230000000,0.0
3624150000000,0.3
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3624150000000,0.0
3706190000000,0.0
3706190000000,0.5
3706190000000,0.0
3706190000000,0.0
3706190000000,0.0
3706190000000,0.0
3706190000000,0.0
3706190000000,0.0
3706190000000,0.4
3706190000000,0.0
3706190000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3706740000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3710590000000,0.0
3828000000000,0.0
3828000000000,0.0
3828000000000,0.0
3828000000000,0.0
3828000000000,0.6
3828000000000,0.0
3828000000000,0.0
3828000000000,0.0
3828000000000,0.0
3828000000000,0.0
3920140000000,0.0
3920140000000,0.0
3920140000000,0.0
3920140000000,0.1
3920140000000,0.8
3920140000000,0.1
3920140000000,0.0
3920140000000,0.0
3920140000000,0.1
3920140000000,0.0
4107310000000,0.7
4107310000000,0.1
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4107310000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.2
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4116940000000,0.0
4117250000000,0.0
4117250000000,0.3
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4117250000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.0
4118040000000,0.1
4118040000000,1.0
4118040000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4119490000000,0.0
4206800000000,0.0
4206800000000,0.0
4206800000000,0.4
4206800000000,0.0
4206800000000,0.0
4206800000000,0.0
4206800000000,0.0
4206800000000,0.0
4206800000000,0.0
4206800000000,0.0
4208200000000,0.0
4208200000000,0.0
4208200000000,0.0
4208200000000,0.0
4208200000000,0.3
4208200000000,0.3
4208200000000,0.0
4208200000000,0.0
4208200000000,0.0
4208200000000,0.0
4208200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213200000000,0.0
4213700000000,0.0
4213700000000,0.7
4213700000000,0.5
4213700000000,0.0
4213700000000,0.0
4213700000000,0.0
4213700000000,0.0
4213700000000,0.0
4213700000000,0.0
4213700000000,0.0
4213700000000,0.1
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214080000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214190000000,0.0
4214700000000,0.0
4214700000000,0.0
4214700000000,0.4
4214700000000,0.0
4214700000000,0.0
4214700000000,0.1
4214700000000,0.0
4214700000000,0.0
4214700000000,0.0
4214700000000,0.0
4214700000000,0.0
4214730000000,0.0
4214730000000,0.0
4214730000000,0.0
4214730000000,0.1
4214730000000,0.0
4214730000000,0.0
4214730000000,0.0
4214730000000,0.0
4214730000000,0.0
4214730000000,0.1
4214730000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.1
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4260060000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.0
4405450000000,0.3
4405450000000,0.0
4405460000000,0.0
4405460000000,0.0
4405460000000,0.0
4405460000000,0.0
4405460000000,0.8
4405460000000,0.0
4405460000000,0.0
4405460000000,0.0
4405460000000,0.0
4405460000000,0.7
4405460000000,0.0
4406560000000,0.3
4406560000000,0.0
4406560000000,0.0
4406560000000,0.0
4406560000000,0.0
4406560000000,0.2
4406560000000,0.0
4406560000000,0.0
4406560000000,0.0
4406560000000,0.0
4406560000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4528810000000,0.0
4707970000000,0.0
4707970000000,0.5
4707970000000,0.0
4707970000000,0.0
4707970000000,0.0
4707970000000,0.5
4707970000000,0.0
4707970000000,0.0
4707970000000,0.0
4707970000000,0.0
4707970000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.5
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.0
4805780000000,1.0
4805780000000,0.0
4805780000000,0.0
4805780000000,0.1
4805780000000,0.1
4805780000000,0.0
4805780000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.3
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4811200000000,0.0
4860760000000,0.0
4860760000000,0.0
4860760000000,0.0
4860760000000,0.0
4860760000000,0.5
4860760000000,0.3
4860760000000,0.0
4860760000000,0.0
4860760000000,0.0
4860760000000,0.0
4860760000000,0.0
5205920000000,0.0
5205920000000,0.0
5205920000000,0.4
5205920000000,0.2
5205920000000,0.0
5205920000000,0.0
5205920000000,0.0
5205920000000,0.0
5205920000000,0.0
5205920000000,0.4
5205920000000,0.0
5207960000000,0.0
5207960000000,0.0
5207960000000,0.0
5207960000000,0.0
5207960000000,0.0
5207960000000,0.4
5207960000000,0.4
5207960000000,0.0
5207960000000,0.0
5207960000000,0.0
5207960000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.1
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213580000000,0.0
5213630000000,0.7
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5213630000000,0.0
5223470000000,0.2
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5223470000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5411910000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.0
5605320000000,0.6
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5613770000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.0
5703700000000,0.2
5703700000000,0.0
5703700000000,0.1
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5816500000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.0
5818480000000,0.1
5818480000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.0
5820010000000,0.7
5820010000000,0.0
5820010000000,0.0
5821760000000,0.0
5821760000000,0.5
5821760000000,0.0
5821760000000,0.0
5821760000000,0.0
5821760000000,0.1
5821760000000,0.0
5821760000000,0.0
5821760000000,0.0
5821760000000,0.0
5821760000000,0.1
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5822580000000,0.1
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5822580000000,0.0
5906240000000,0.0
5906240000000,0.0
5906240000000,0.0
5906240000000,0.2
5906240000000,0.3
5906240000000,0.0
5906240000000,0.0
5906240000000,0.0
5906240000000,0.0
5906240000000,0.0
5906240000000,0.0
5908790000000,0.0
5908790000000,0.4
5908790000000,0.0
5908790000000,0.1
5908790000000,0.0
5908790000000,0.0
5908790000000,0.1
5908790000000,0.0
5908790000000,0.0
5908790000000,0.0
5908790000000,0.0
5914600000000,0.0
5914600000000,0.0
5914600000000,0.0
5914600000000,0.0
5914600000000,0.0
5914600000000,0.3
5914600000000,0.0
5914600000000,0.0
5914600000000,0.0
5914600000000,0.0
5919170000000,0.0
5919170000000,0.2
5919170000000,0.0
5919170000000,0.0
5919170000000,0.0
5919170000000,0.1
5919170000000,0.0
5919170000000,0.0
5919170000000,0.0
5919170000000,0.0
5919170000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.6
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5919440000000,0.0
5927970000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104450000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.0
6104580000000,0.1
6104830000000,0.0
6104830000000,0.0
6104830000000,0.0
6104830000000,0.2
6104830000000,0.0
6104830000000,0.0
6104830000000,0.0
6104830000000,0.0
6104830000000,0.2
6104830000000,0.0
6104830000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6204760000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.1
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6311790000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6312200000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.1
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6360570000000,0.0
6404280000000,0.0
6404280000000,0.1
6404280000000,0.0
6404280000000,0.0
6404280000000,0.0
6404280000000,0.3
6404280000000,0.0
6404280000000,0.0
6404280000000,0.0
6404280000000,0.0
6404280000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.3
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6460020000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.3
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6502680000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.0
6800420000000,0.1
6800420000000,0.0
7102370000000,0.0
7102370000000,0.0
7102370000000,0.0
7102370000000,0.0
7102370000000,0.1
7102370000000,0.0
7102370000000,0.0
7102370000000,0.0
7102370000000,0.8
7102370000000,0.2
7102370000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7306580000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.3
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7315600000000,0.0
7425580000000,0.4
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7425580000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7523030000000,0.0
7600950000000,0.1
7600950000000,0.0
7600950000000,0.0
7600950000000,0.0
7600950000000,0.3
7600950000000,0.0
7600950000000,0.0
7600950000000,0.3
7600950000000,0.0
7600950000000,0.0
7600950000000,0.0
7704940000000,0.1
7704940000000,0.0
7704940000000,0.0
7704940000000,0.0
7704940000000,0.0
7704940000000,0.0
7704940000000,0.0
7704940000000,0.0
7704940000000,0.3
7704940000000,0.0
7704940000000,0.0
8501060000000,0.0
8501060000000,0.1
8501060000000,0.0
8501060000000,0.0
8501060000000,0.0
8501060000000,0.0
8501060000000,0.0
8501060000000,0.9
8501060000000,0.0
8501060000000,0.1
8501060000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.2
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8502940000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,1.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8560000000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8600990000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8704740000000,0.1
8704740000000,0.0
8704740000000,0.0
8704740000000,0.0
8805020000000,0.0
8805020000000,0.0
8805020000000,0.1
8805020000000,0.1
8805020000000,0.0
8805020000000,0.0
8805020000000,0.0
8805020000000,0.0
8805020000000,0.0
8805020000000,0.2
8805020000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.6
9101710000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.0
9101710000000,0.7
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9305800000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.1
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9411960000000,0.0
9417290000000,0.0
9417290000000,0.0
9417290000000,0.9
9417290000000,0.0
9417290000000,0.8
9417290000000,0.0
9417290000000,0.0
9417290000000,0.3
9417290000000,0.0
9417290000000,0.0
9417290000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.0
9427360000000,0.1
9427360000000,0.0
9427360000000,0.0
9428230000000,0.7
9428230000000,0.0
9428230000000,0.0
9428230000000,0.0
9428230000000,0.0
9428230000000,0.2
9428230000000,0.6
9428230000000,0.0
9428230000000,0.0
9428230000000,0.0
9428230000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.2
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9533090000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.1
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
9560040000000,0.0
