Unique Id,DIST
2739883362011,1.0000000994736041e-07
2739883362012,1.0000000994736041e-07
2739883362013,1.0000000994736041e-07
2739883362014,1.0000000994736041e-07
2739883362015,1.0000000994736041e-07
2739883362016,1.0000000994736041e-07
2739883362017,1.0000000994736041e-07
2739883362018,1.0000000994736041e-07
3116261792008,1.0000000994736041e-07
3116261792009,1.0000000994736041e-07
3116261792010,1.0000000994736041e-07
3116261792011,1.0000000994736041e-07
3116261792012,1.0000000994736041e-07
3116261792013,1.0000000994736041e-07
3116261792014,1.0000000994736041e-07
3116261792015,1.0000000994736041e-07
3116261792016,1.0000000994736041e-07
3116261792017,1.0000000994736041e-07
3116261792018,1.0000000994736041e-07
3143949422008,1.0000000994736041e-07
3143949422009,1.0000000994736041e-07
3143949422010,1.0000000994736041e-07
3143949422011,1.0000000994736041e-07
3143949422012,1.0000000994736041e-07
3143949422013,1.0000000994736041e-07
3143949422014,1.0000000994736041e-07
3143949422015,1.0000000994736041e-07
3143949422016,1.0000000994736041e-07
3143949422017,1.0000000994736041e-07
3143949422018,1.0000000994736041e-07
3414258702008,1.0000000994736041e-07
3414258702009,1.0000000994736041e-07
3414258702010,1.0000000994736041e-07
3414258702011,1.0000000994736041e-07
3414258702012,1.0000000994736041e-07
3414258702013,1.0000000994736041e-07
3414258702014,1.0000000994736041e-07
3414258702015,1.0000000994736041e-07
3414258702016,1.0000000994736041e-07
3414258702017,1.0000000994736041e-07
3414258702018,1.0000000994736041e-07
3415176712008,1.0000000994736041e-07
3415176712009,1.0000000994736041e-07
3415176712010,1.0000000994736041e-07
3415176712011,1.0000000994736041e-07
3415176712012,1.0000000994736041e-07
3415176712013,1.0000000994736041e-07
3415176712014,1.0000000994736041e-07
3415176712015,1.0000000994736041e-07
3415176712016,1.0000000994736041e-07
3415176712017,1.0000000994736041e-07
3415176712018,1.0000000994736041e-07
3508681332008,1.0000000994736041e-07
3508681332009,1.0000000994736041e-07
3508681332010,1.0000000994736041e-07
3508681332011,1.0000000994736041e-07
3508681332012,1.0000000994736041e-07
3508681332013,1.0000000994736041e-07
3508681332014,1.0000000994736041e-07
3508681332015,1.0000000994736041e-07
3508681332016,1.0000000994736041e-07
3508681332017,1.0000000994736041e-07
3508681332018,1.0000000994736041e-07
3513304722008,1.0000000994736041e-07
3513304722009,1.0000000994736041e-07
3513304722010,1.0000000994736041e-07
3513304722011,1.0000000994736041e-07
3513304722012,1.0000000994736041e-07
3513304722013,1.0000000994736041e-07
3513304722014,1.0000000994736041e-07
3513304722015,1.0000000994736041e-07
3513304722016,1.0000000994736041e-07
3513304722017,1.0000000994736041e-07
3513304722018,1.0000000994736041e-07
3519723842008,1.0000000994736041e-07
3519723842009,1.0000000994736041e-07
3519723842010,1.0000000994736041e-07
3519723842011,1.0000000994736041e-07
3519723842012,1.0000000994736041e-07
3519723842013,1.0000000994736041e-07
3519723842014,1.0000000994736041e-07
3519723842015,1.0000000994736041e-07
3519723842016,1.0000000994736041e-07
3519723842017,1.0000000994736041e-07
3519723842018,1.0000000994736041e-07
3622226962008,1.0000000994736041e-07
3622226962009,1.0000000994736041e-07
3622226962010,1.0000000994736041e-07
3622226962011,1.0000000994736041e-07
3622226962012,1.0000000994736041e-07
3622226962013,1.0000000994736041e-07
3622226962014,1.0000000994736041e-07
3622226962015,1.0000000994736041e-07
3622226962016,1.0000000994736041e-07
3622226962017,1.0000000994736041e-07
3622226962018,1.0000000994736041e-07
3624149442008,1.0000000994736041e-07
3624149442009,1.0000000994736041e-07
3624149442010,1.0000000994736041e-07
3624149442011,1.0000000994736041e-07
3624149442012,1.0000000994736041e-07
3624149442013,1.0000000994736041e-07
3624149442014,1.0000000994736041e-07
3624149442015,1.0000000994736041e-07
3624149442016,1.0000000994736041e-07
3624149442017,1.0000000994736041e-07
3624149442018,1.0000000994736041e-07
3706189392008,1.0000000994736041e-07
3706189392009,1.0000000994736041e-07
3706189392010,1.0000000994736041e-07
3706189392011,1.0000000994736041e-07
3706189392012,1.0000000994736041e-07
3706189392013,1.0000000994736041e-07
3706189392014,1.0000000994736041e-07
3706189392015,1.0000000994736041e-07
3706189392016,1.0000000994736041e-07
3706189392017,1.0000000994736041e-07
3706189392018,1.0000000994736041e-07
3706735122008,1.0000000994736041e-07
3706735122009,0.9999999999999699
3706735122010,0.9999999999999699
3706735122011,1.0000000994736041e-07
3706735122012,1.0000000994736041e-07
3706735122013,1.0000000994736041e-07
3706735122014,1.0000000994736041e-07
3706735122015,1.0000000994736041e-07
3706735122016,1.0000000994736041e-07
3706735122017,1.0000000994736041e-07
3710586922008,1.0000000994736041e-07
3710586922009,1.0000000994736041e-07
3710586922010,1.0000000994736041e-07
3710586922011,1.0000000994736041e-07
3710586922012,1.0000000994736041e-07
3710586922013,1.0000000994736041e-07
3710586922014,1.0000000994736041e-07
3710586922015,1.0000000994736041e-07
3710586922016,1.0000000994736041e-07
3710586922017,1.0000000994736041e-07
3710586922018,1.0000000994736041e-07
3828000652008,1.0000000994736041e-07
3828000652009,1.0000000994736041e-07
3828000652010,1.0000000994736041e-07
3828000652011,1.0000000994736041e-07
3828000652012,1.0000000994736041e-07
3828000652013,1.0000000994736041e-07
3828000652014,1.0000000994736041e-07
3828000652015,1.0000000994736041e-07
3828000652016,1.0000000994736041e-07
3828000652018,1.0000000994736041e-07
3920144092009,1.0000000994736041e-07
3920144092010,1.0000000994736041e-07
3920144092011,1.0000000994736041e-07
3920144092012,1.0000000994736041e-07
3920144092013,1.0000000994736041e-07
3920144092014,1.0000000994736041e-07
3920144092015,1.0000000994736041e-07
3920144092016,1.0000000994736041e-07
3920144092017,1.0000000994736041e-07
3920144092018,1.0000000994736041e-07
4107306022008,1.0000000994736041e-07
4107306022009,1.0000000994736041e-07
4107306022010,0.9999999999999699
4107306022011,1.0000000994736041e-07
4107306022012,1.0000000994736041e-07
4107306022013,1.0000000994736041e-07
4107306022014,1.0000000994736041e-07
4107306022015,1.0000000994736041e-07
4107306022016,1.0000000994736041e-07
4107306022017,1.0000000994736041e-07
4116938382008,1.0000000994736041e-07
4116938382009,1.0000000994736041e-07
4116938382010,1.0000000994736041e-07
4116938382011,1.0000000994736041e-07
4116938382012,1.0000000994736041e-07
4116938382013,1.0000000994736041e-07
4116938382014,1.0000000994736041e-07
4116938382015,1.0000000994736041e-07
4116938382016,1.0000000994736041e-07
4116938382017,1.0000000994736041e-07
4116938382018,1.0000000994736041e-07
4117246372008,1.0000000994736041e-07
4117246372009,1.0000000994736041e-07
4117246372010,1.0000000994736041e-07
4117246372011,1.0000000994736041e-07
4117246372012,0.9999999999999699
4117246372013,1.0000000994736041e-07
4117246372014,1.0000000994736041e-07
4117246372015,1.0000000994736041e-07
4117246372016,0.9999999999999699
4117246372017,1.0000000994736041e-07
4117246372018,1.0000000994736041e-07
4118042052008,1.0000000994736041e-07
4118042052009,1.0000000994736041e-07
4118042052010,1.0000000994736041e-07
4118042052011,1.0000000994736041e-07
4118042052012,1.0000000994736041e-07
4118042052013,1.0000000994736041e-07
4118042052014,1.0000000994736041e-07
4118042052015,1.0000000994736041e-07
4118042052016,1.0000000994736041e-07
4118042052017,1.0000000994736041e-07
4118042052018,1.0000000994736041e-07
4119492302008,1.0000000994736041e-07
4119492302009,1.0000000994736041e-07
4119492302010,1.0000000994736041e-07
4119492302011,1.0000000994736041e-07
4119492302012,1.0000000994736041e-07
4119492302013,1.0000000994736041e-07
4119492302014,1.0000000994736041e-07
4119492302015,1.0000000994736041e-07
4119492302016,1.0000000994736041e-07
4119492302017,1.0000000994736041e-07
4119492302018,1.0000000994736041e-07
4206803702008,1.0000000994736041e-07
4206803702009,1.0000000994736041e-07
4206803702010,1.0000000994736041e-07
4206803702011,1.0000000994736041e-07
4206803702012,1.0000000994736041e-07
4206803702013,1.0000000994736041e-07
4206803702014,1.0000000994736041e-07
4206803702015,1.0000000994736041e-07
4206803702016,1.0000000994736041e-07
4206803702017,1.0000000994736041e-07
4208198192008,1.0000000994736041e-07
4208198192009,1.0000000994736041e-07
4208198192010,1.0000000994736041e-07
4208198192011,1.0000000994736041e-07
4208198192012,1.0000000994736041e-07
4208198192013,1.0000000994736041e-07
4208198192014,1.0000000994736041e-07
4208198192015,1.0000000994736041e-07
4208198192016,1.0000000994736041e-07
4208198192017,1.0000000994736041e-07
4208198192018,1.0000000994736041e-07
4213197872008,0.9999999999999699
4213197872009,1.0000000994736041e-07
4213197872010,0.9999999999999699
4213197872011,1.0000000994736041e-07
4213197872012,0.9999999999999699
4213197872013,0.9999999999999699
4213197872014,1.0000000994736041e-07
4213197872015,1.0000000994736041e-07
4213197872016,0.9999999999999699
4213701082008,1.0000000994736041e-07
4213701082009,1.0000000994736041e-07
4213701082010,1.0000000994736041e-07
4213701082011,1.0000000994736041e-07
4213701082012,1.0000000994736041e-07
4213701082013,1.0000000994736041e-07
4213701082014,1.0000000994736041e-07
4213701082015,1.0000000994736041e-07
4213701082016,1.0000000994736041e-07
4213701082017,1.0000000994736041e-07
4213701082018,1.0000000994736041e-07
4214084022008,1.0000000994736041e-07
4214084022009,1.0000000994736041e-07
4214084022010,1.0000000994736041e-07
4214084022011,1.0000000994736041e-07
4214084022012,1.0000000994736041e-07
4214084022013,1.0000000994736041e-07
4214084022014,1.0000000994736041e-07
4214084022015,1.0000000994736041e-07
4214084022016,1.0000000994736041e-07
4214084022017,1.0000000994736041e-07
4214084022018,1.0000000994736041e-07
4214188472008,1.0000000994736041e-07
4214188472009,1.0000000994736041e-07
4214188472010,1.0000000994736041e-07
4214188472011,1.0000000994736041e-07
4214188472012,1.0000000994736041e-07
4214188472013,1.0000000994736041e-07
4214188472014,1.0000000994736041e-07
4214188472015,1.0000000994736041e-07
4214188472016,1.0000000994736041e-07
4214188472017,1.0000000994736041e-07
4214188472018,1.0000000994736041e-07
4214699582008,1.0000000994736041e-07
4214699582009,1.0000000994736041e-07
4214699582010,1.0000000994736041e-07
4214699582011,1.0000000994736041e-07
4214699582012,1.0000000994736041e-07
4214699582013,1.0000000994736041e-07
4214699582014,1.0000000994736041e-07
4214699582015,1.0000000994736041e-07
4214699582016,1.0000000994736041e-07
4214699582017,1.0000000994736041e-07
4214699582018,1.0000000994736041e-07
4214731422008,1.0000000994736041e-07
4214731422009,1.0000000994736041e-07
4214731422010,1.0000000994736041e-07
4214731422011,1.0000000994736041e-07
4214731422012,1.0000000994736041e-07
4214731422013,1.0000000994736041e-07
4214731422014,1.0000000994736041e-07
4214731422015,1.0000000994736041e-07
4214731422016,1.0000000994736041e-07
4214731422017,1.0000000994736041e-07
4214731422018,1.0000000994736041e-07
4260062192008,1.0000000994736041e-07
4260062192009,1.0000000994736041e-07
4260062192010,1.0000000994736041e-07
4260062192011,1.0000000994736041e-07
4260062192012,1.0000000994736041e-07
4260062192013,1.0000000994736041e-07
4260062192014,1.0000000994736041e-07
4260062192015,1.0000000994736041e-07
4260062192016,1.0000000994736041e-07
4260062192017,1.0000000994736041e-07
4260062192018,1.0000000994736041e-07
4405452892008,1.0000000994736041e-07
4405452892009,1.0000000994736041e-07
4405452892010,1.0000000994736041e-07
4405452892011,1.0000000994736041e-07
4405452892012,1.0000000994736041e-07
4405452892013,1.0000000994736041e-07
4405452892014,1.0000000994736041e-07
4405452892015,1.0000000994736041e-07
4405452892016,1.0000000994736041e-07
4405452892017,1.0000000994736041e-07
4405452892018,1.0000000994736041e-07
4405463662008,1.0000000994736041e-07
4405463662009,1.0000000994736041e-07
4405463662010,1.0000000994736041e-07
4405463662011,1.0000000994736041e-07
4405463662012,1.0000000994736041e-07
4405463662013,1.0000000994736041e-07
4405463662014,1.0000000994736041e-07
4405463662015,1.0000000994736041e-07
4405463662016,1.0000000994736041e-07
4405463662017,1.0000000994736041e-07
4405463662018,1.0000000994736041e-07
4406559862008,1.0000000994736041e-07
4406559862009,1.0000000994736041e-07
4406559862010,1.0000000994736041e-07
4406559862011,1.0000000994736041e-07
4406559862012,1.0000000994736041e-07
4406559862013,1.0000000994736041e-07
4406559862014,1.0000000994736041e-07
4406559862015,1.0000000994736041e-07
4406559862016,0.9999999999999699
4406559862017,1.0000000994736041e-07
4406559862018,0.9999999999999699
4528807262008,1.0000000994736041e-07
4528807262009,1.0000000994736041e-07
4528807262010,1.0000000994736041e-07
4528807262011,1.0000000994736041e-07
4528807262012,1.0000000994736041e-07
4528807262013,1.0000000994736041e-07
4528807262014,1.0000000994736041e-07
4528807262015,1.0000000994736041e-07
4528807262016,1.0000000994736041e-07
4528807262017,1.0000000994736041e-07
4528807262018,1.0000000994736041e-07
4707968752008,1.0000000994736041e-07
4707968752009,1.0000000994736041e-07
4707968752010,1.0000000994736041e-07
4707968752011,1.0000000994736041e-07
4707968752012,1.0000000994736041e-07
4707968752013,1.0000000994736041e-07
4707968752014,1.0000000994736041e-07
4707968752015,1.0000000994736041e-07
4707968752016,1.0000000994736041e-07
4707968752017,1.0000000994736041e-07
4707968752018,1.0000000994736041e-07
4805776582008,1.0000000994736041e-07
4805776582009,1.0000000994736041e-07
4805776582010,1.0000000994736041e-07
4805776582011,1.0000000994736041e-07
4805776582012,1.0000000994736041e-07
4805776582013,0.9999999999999699
4805776582014,1.0000000994736041e-07
4805776582015,0.9999999999999699
4805776582016,0.9999999999999699
4805776582017,1.0000000994736041e-07
4805776582018,0.9999999999999699
4805776642008,1.0000000994736041e-07
4805776642009,1.0000000994736041e-07
4805776642010,1.0000000994736041e-07
4805776642011,1.0000000994736041e-07
4805776642012,1.0000000994736041e-07
4805776642013,1.0000000994736041e-07
4805776642014,1.0000000994736041e-07
4805776642015,1.0000000994736041e-07
4805776642016,1.0000000994736041e-07
4805776642017,1.0000000994736041e-07
4805776642018,1.0000000994736041e-07
4811198792008,1.0000000994736041e-07
4811198792009,1.0000000994736041e-07
4811198792010,1.0000000994736041e-07
4811198792011,1.0000000994736041e-07
4811198792012,1.0000000994736041e-07
4811198792013,1.0000000994736041e-07
4811198792014,1.0000000994736041e-07
4811198792015,0.9999999999999699
4811198792016,0.9999999999999699
4811198792017,0.9999999999999699
4811198792018,0.9999999999999699
4860757842008,1.0000000994736041e-07
4860757842009,1.0000000994736041e-07
4860757842010,1.0000000994736041e-07
4860757842011,1.0000000994736041e-07
4860757842012,1.0000000994736041e-07
4860757842013,1.0000000994736041e-07
4860757842014,1.0000000994736041e-07
4860757842015,1.0000000994736041e-07
4860757842016,1.0000000994736041e-07
4860757842017,1.0000000994736041e-07
4860757842018,1.0000000994736041e-07
5205916562008,1.0000000994736041e-07
5205916562009,1.0000000994736041e-07
5205916562010,1.0000000994736041e-07
5205916562011,1.0000000994736041e-07
5205916562012,1.0000000994736041e-07
5205916562013,1.0000000994736041e-07
5205916562014,1.0000000994736041e-07
5205916562015,1.0000000994736041e-07
5205916562016,1.0000000994736041e-07
5205916562017,1.0000000994736041e-07
5205916562018,1.0000000994736041e-07
5207955082008,0.9999999999999699
5207955082009,1.0000000994736041e-07
5207955082010,1.0000000994736041e-07
5207955082011,1.0000000994736041e-07
5207955082012,1.0000000994736041e-07
5207955082013,1.0000000994736041e-07
5207955082014,1.0000000994736041e-07
5207955082015,1.0000000994736041e-07
5207955082016,1.0000000994736041e-07
5207955082017,1.0000000994736041e-07
5207955082018,1.0000000994736041e-07
5213577292008,1.0000000994736041e-07
5213577292009,1.0000000994736041e-07
5213577292010,1.0000000994736041e-07
5213577292011,1.0000000994736041e-07
5213577292012,1.0000000994736041e-07
5213577292013,1.0000000994736041e-07
5213577292014,1.0000000994736041e-07
5213577292015,1.0000000994736041e-07
5213577292016,1.0000000994736041e-07
5213577292017,1.0000000994736041e-07
5213577292018,1.0000000994736041e-07
5213627932008,1.0000000994736041e-07
5213627932009,1.0000000994736041e-07
5213627932010,1.0000000994736041e-07
5213627932011,1.0000000994736041e-07
5213627932012,1.0000000994736041e-07
5213627932013,1.0000000994736041e-07
5213627932014,1.0000000994736041e-07
5213627932015,1.0000000994736041e-07
5213627932016,1.0000000994736041e-07
5213627932017,1.0000000994736041e-07
5213627932018,1.0000000994736041e-07
5223473242008,1.0000000994736041e-07
5223473242009,1.0000000994736041e-07
5223473242010,1.0000000994736041e-07
5223473242011,1.0000000994736041e-07
5223473242012,1.0000000994736041e-07
5223473242013,1.0000000994736041e-07
5223473242014,1.0000000994736041e-07
5223473242015,1.0000000994736041e-07
5223473242016,1.0000000994736041e-07
5223473242017,1.0000000994736041e-07
5223473242018,1.0000000994736041e-07
5411907712008,1.0000000994736041e-07
5411907712009,1.0000000994736041e-07
5411907712010,1.0000000994736041e-07
5411907712011,1.0000000994736041e-07
5411907712012,1.0000000994736041e-07
5411907712013,1.0000000994736041e-07
5411907712014,1.0000000994736041e-07
5411907712015,1.0000000994736041e-07
5411907712016,1.0000000994736041e-07
5411907712017,1.0000000994736041e-07
5411907712018,1.0000000994736041e-07
5605323022008,1.0000000994736041e-07
5605323022009,1.0000000994736041e-07
5605323022010,1.0000000994736041e-07
5605323022011,1.0000000994736041e-07
5605323022012,1.0000000994736041e-07
5605323022013,1.0000000994736041e-07
5605323022014,1.0000000994736041e-07
5605323022015,1.0000000994736041e-07
5605323022016,1.0000000994736041e-07
5605323022017,1.0000000994736041e-07
5605323022018,1.0000000994736041e-07
5613769502008,1.0000000994736041e-07
5613769502009,1.0000000994736041e-07
5613769502010,1.0000000994736041e-07
5613769502011,1.0000000994736041e-07
5613769502012,1.0000000994736041e-07
5613769502013,1.0000000994736041e-07
5613769502014,1.0000000994736041e-07
5613769502015,1.0000000994736041e-07
5613769502016,1.0000000994736041e-07
5613769502017,1.0000000994736041e-07
5613769502018,1.0000000994736041e-07
5703702422008,1.0000000994736041e-07
5703702422009,1.0000000994736041e-07
5703702422010,1.0000000994736041e-07
5703702422011,1.0000000994736041e-07
5703702422012,1.0000000994736041e-07
5703702422013,1.0000000994736041e-07
5703702422014,1.0000000994736041e-07
5703702422015,1.0000000994736041e-07
5703702422016,1.0000000994736041e-07
5703702422017,1.0000000994736041e-07
5703702422018,1.0000000994736041e-07
5816495412008,1.0000000994736041e-07
5816495412009,1.0000000994736041e-07
5816495412010,1.0000000994736041e-07
5816495412011,1.0000000994736041e-07
5816495412012,1.0000000994736041e-07
5816495412013,1.0000000994736041e-07
5816495412014,1.0000000994736041e-07
5816495412015,1.0000000994736041e-07
5816495412016,1.0000000994736041e-07
5816495412017,1.0000000994736041e-07
5816495412018,1.0000000994736041e-07
5818476572008,1.0000000994736041e-07
5818476572009,1.0000000994736041e-07
5818476572010,1.0000000994736041e-07
5818476572011,1.0000000994736041e-07
5818476572012,1.0000000994736041e-07
5818476572013,1.0000000994736041e-07
5818476572014,1.0000000994736041e-07
5818476572015,1.0000000994736041e-07
5818476572016,1.0000000994736041e-07
5818476572017,1.0000000994736041e-07
5818476572018,1.0000000994736041e-07
5820010142008,1.0000000994736041e-07
5820010142009,1.0000000994736041e-07
5820010142010,1.0000000994736041e-07
5820010142011,1.0000000994736041e-07
5820010142012,1.0000000994736041e-07
5820010142013,1.0000000994736041e-07
5820010142014,1.0000000994736041e-07
5820010142015,1.0000000994736041e-07
5820010142016,1.0000000994736041e-07
5820010142017,1.0000000994736041e-07
5820010142018,1.0000000994736041e-07
5821759752008,1.0000000994736041e-07
5821759752009,1.0000000994736041e-07
5821759752010,1.0000000994736041e-07
5821759752011,1.0000000994736041e-07
5821759752012,1.0000000994736041e-07
5821759752013,1.0000000994736041e-07
5821759752014,1.0000000994736041e-07
5821759752015,1.0000000994736041e-07
5821759752016,1.0000000994736041e-07
5821759752017,1.0000000994736041e-07
5821759752018,1.0000000994736041e-07
5822579252008,1.0000000994736041e-07
5822579252009,1.0000000994736041e-07
5822579252010,1.0000000994736041e-07
5822579252011,1.0000000994736041e-07
5822579252012,1.0000000994736041e-07
5822579252013,0.9999999999999699
5822579252014,0.9999999999999699
5822579252015,0.9999999999999699
5822579252016,0.9999999999999699
5822579252017,1.0000000994736041e-07
5822579252018,0.9999999999999699
5906244242008,1.0000000994736041e-07
5906244242009,1.0000000994736041e-07
5906244242010,1.0000000994736041e-07
5906244242011,1.0000000994736041e-07
5906244242012,1.0000000994736041e-07
5906244242013,1.0000000994736041e-07
5906244242014,1.0000000994736041e-07
