Unique Id,DIST
1416780682018,0.0
2011064262008,0.0
2011064262009,0.5333333333333333
2011064262010,0.0
2011064262011,0.0
2011064262012,0.0
2011064262013,0.0
2011064262014,0.1
2011064262015,0.0
2011064262016,0.03333333333333333
2011064262017,0.0
2011064262018,0.0
2225946722008,0.0
2225946722009,0.0
2225946722010,0.0
2225946722011,0.0
2225946722012,0.26666666666666666
2225946722013,0.0
2225946722014,0.0
2225946722015,0.0
2225946722016,0.0
2225946722017,0.0
2225946722018,0.0
2228619782008,0.0
2228619782009,0.0
2228619782010,0.0
2228619782011,0.0
2228619782012,0.1
2228619782013,0.0
2228619782014,0.0
2228619782015,0.13333333333333333
2228619782016,0.0
2228619782017,0.0
2228619782018,0.0
2370640102017,0.0
2373791612008,0.0
2373791612009,0.0
2373791612010,0.03333333333333333
2373791612011,0.0
2373791612012,0.2
2373791612013,0.0
2373791612014,0.0
2373791612015,0.0
2373791612016,0.0
2373791612017,0.0
2373791612018,0.0
2514236572008,0.03333333333333333
2514236572009,0.0
2514236572010,0.43333333333333335
2514236572011,0.0
2514236572012,0.0
2514236572013,0.13333333333333333
2514236572014,0.0
2514236572015,0.3333333333333333
2514236572016,0.03333333333333333
2514236572017,0.03333333333333333
2514236572018,0.26666666666666666
2515224452008,0.0
2515224452009,0.0
2515224452010,0.0
2515224452011,0.0
2515224452012,0.13333333333333333
2515224452013,0.0
2515224452014,0.0
2515224452015,0.0
2515224452016,0.0
2515224452017,0.0
2515224452018,0.3
2604463912008,0.0
2604463912009,0.26666666666666666
2604463912010,0.0
2604463912011,0.13333333333333333
2604463912012,0.03333333333333333
2604463912013,0.0
2604463912014,0.0
2604463912015,0.0
2604463912016,0.0
2604463912017,0.0
2604463912018,0.0
2605868122008,0.03333333333333333
2605868122009,0.03333333333333333
2605868122010,0.0
2605868122011,0.2
2605868122012,0.0
2605868122013,0.0
2605868122014,0.0
2605868122015,0.03333333333333333
2605868122016,0.03333333333333333
2605868122017,0.5
2605868122018,0.2
2739883362009,0.0
2739883362010,0.0
2739883362011,0.0
2739883362012,0.1
2739883362013,0.0
2739883362014,0.03333333333333333
2739883362015,0.0
2739883362016,0.0
2739883362017,0.0
2739883362018,0.0
3116261792008,0.0
3116261792009,0.3333333333333333
3116261792010,0.0
3116261792011,0.0
3116261792012,0.0
3116261792013,0.1
3116261792014,0.0
3116261792015,0.1
3116261792016,0.0
3116261792017,0.0
3116261792018,0.0
3143949422008,0.0
3143949422009,0.0
3143949422010,0.0
3143949422011,0.23333333333333334
3143949422012,0.0
3143949422013,0.0
3143949422014,0.0
3143949422015,0.0
3143949422016,0.0
3143949422017,0.0
3143949422018,0.0
3414258702008,0.0
3414258702009,0.0
3414258702010,0.0
3414258702011,0.0
3414258702012,0.0
3414258702013,0.3333333333333333
3414258702014,0.0
3414258702015,0.0
3414258702016,0.0
3414258702017,0.0
3414258702018,0.0
3415176712008,0.0
3415176712009,0.0
3415176712010,0.0
3415176712011,0.0
3415176712012,0.0
3415176712013,0.03333333333333333
3415176712014,0.0
3415176712015,0.4
3415176712016,0.0
3415176712017,0.0
3415176712018,0.0
3508681332008,0.0
3508681332009,0.0
3508681332010,0.2
3508681332011,0.2
3508681332012,0.03333333333333333
3508681332013,0.03333333333333333
3508681332014,0.3333333333333333
3508681332015,0.0
3508681332016,0.0
3508681332017,0.0
3508681332018,0.03333333333333333
3513304722008,0.0
3513304722009,0.0
3513304722010,0.0
3513304722011,0.0
3513304722012,0.0
3513304722013,0.0
3513304722014,0.0
3513304722015,0.0
3513304722016,0.0
3513304722017,0.0
3513304722018,0.0
3519723842008,0.0
3519723842009,0.0
3519723842010,0.0
3519723842011,0.0
3519723842012,0.0
3519723842013,0.03333333333333333
3519723842014,0.0
3519723842015,0.0
3519723842016,0.03333333333333333
3519723842017,0.0
3519723842018,0.0
3622226962008,0.16666666666666666
3622226962009,0.13333333333333333
3622226962010,0.03333333333333333
3622226962011,0.0
3622226962012,0.0
3622226962013,0.0
3622226962014,0.0
3622226962015,0.0
3622226962016,0.0
3622226962017,0.0
3622226962018,0.06666666666666667
3624149442008,0.0
3624149442009,0.0
3624149442010,0.0
3624149442011,0.1
3624149442012,0.0
3624149442013,0.03333333333333333
3624149442014,0.0
3624149442015,0.0
3624149442016,0.03333333333333333
3624149442017,0.03333333333333333
3624149442018,0.0
3706189392008,0.0
3706189392009,0.1
3706189392010,0.0
3706189392011,0.0
3706189392012,0.1
3706189392013,0.0
3706189392014,0.0
3706189392015,0.0
3706189392016,0.0
3706189392017,0.0
3706189392018,0.0
3706735122008,0.0
3706735122009,0.26666666666666666
3706735122010,0.0
3706735122011,0.0
3706735122012,0.0
3706735122013,0.0
3706735122014,0.0
3706735122015,0.03333333333333333
3706735122016,0.03333333333333333
3706735122017,0.0
3710586922008,0.0
3710586922009,0.0
3710586922010,0.0
3710586922011,0.0
3710586922012,0.0
3710586922013,0.0
3710586922014,0.0
3710586922015,0.0
3710586922016,0.0
3710586922017,0.0
3710586922018,0.0
3828000652008,0.03333333333333333
3828000652009,0.0
3828000652010,0.0
3828000652011,0.0
3828000652012,0.0
3828000652013,0.0
3828000652014,0.0
3828000652015,0.06666666666666667
3828000652016,0.0
3828000652018,0.0
3920144092009,0.03333333333333333
3920144092010,0.0
3920144092011,0.06666666666666667
3920144092012,0.03333333333333333
3920144092013,0.0
3920144092014,0.0
3920144092015,0.0
3920144092016,0.0
3920144092017,0.0
3920144092018,0.0
4107306022008,0.0
4107306022009,0.0
4107306022010,0.0
4107306022011,0.0
4107306022012,0.0
4107306022013,0.23333333333333334
4107306022014,0.0
4107306022015,0.06666666666666667
4107306022016,0.06666666666666667
4107306022017,0.0
4116938382008,0.06666666666666667
4116938382009,0.0
4116938382010,0.03333333333333333
4116938382011,0.1
4116938382012,0.26666666666666666
4116938382013,0.03333333333333333
4116938382014,0.0
4116938382015,0.0
4116938382016,0.03333333333333333
4116938382017,0.06666666666666667
4116938382018,0.16666666666666666
4117246372008,0.0
4117246372009,0.0
4117246372010,0.03333333333333333
4117246372011,0.0
4117246372012,0.0
4117246372013,0.0
4117246372014,0.03333333333333333
4117246372015,0.0
4117246372016,0.0
4117246372017,0.0
4117246372018,0.03333333333333333
4118042052008,0.0
4118042052009,0.0
4118042052010,0.0
4118042052011,0.0
4118042052012,0.0
4118042052013,0.0
4118042052014,0.0
4118042052015,0.0
4118042052016,0.0
4118042052017,0.0
4118042052018,0.0
4119492302008,0.0
4119492302009,0.3333333333333333
4119492302010,0.06666666666666667
4119492302011,0.0
4119492302012,0.0
4119492302013,0.0
4119492302014,0.03333333333333333
4119492302015,0.06666666666666667
4119492302016,0.0
4119492302017,0.0
4119492302018,0.0
4206803702008,0.0
4206803702009,0.0
4206803702010,0.0
4206803702011,0.0
4206803702012,0.03333333333333333
4206803702013,0.36666666666666664
4206803702014,0.23333333333333334
4206803702015,0.0
4206803702016,0.03333333333333333
4206803702017,0.0
4208198192008,0.03333333333333333
4208198192009,0.03333333333333333
4208198192010,0.0
4208198192011,0.0
4208198192012,0.0
4208198192013,0.0
4208198192014,0.0
4208198192015,0.0
4208198192016,0.0
4208198192017,0.0
4208198192018,0.23333333333333334
4213197872008,0.0
4213197872009,0.26666666666666666
4213197872010,0.0
4213197872011,0.0
4213197872012,0.06666666666666667
4213197872013,0.0
4213197872014,0.0
4213197872015,0.03333333333333333
4213197872016,0.0
4213701082008,0.0
4213701082009,0.0
4213701082010,0.0
4213701082011,0.0
4213701082012,0.0
4213701082013,0.06666666666666667
4213701082014,0.0
4213701082015,0.3
4213701082016,0.5666666666666667
4213701082017,0.0
4213701082018,0.0
4214084022008,0.0
4214084022009,0.0
4214084022010,0.03333333333333333
4214084022011,0.13333333333333333
4214084022012,0.0
4214084022013,0.03333333333333333
4214084022014,0.06666666666666667
4214084022015,0.0
4214084022016,0.0
4214084022017,0.0
4214084022018,0.0
4214188472008,0.0
4214188472009,0.23333333333333334
4214188472010,0.0
4214188472011,0.0
4214188472012,0.03333333333333333
4214188472013,0.0
4214188472014,0.03333333333333333
4214188472015,0.0
4214188472016,0.1
4214188472017,0.06666666666666667
4214188472018,0.13333333333333333
4214699582008,0.0
4214699582009,0.0
4214699582010,0.03333333333333333
4214699582011,0.03333333333333333
4214699582012,0.0
4214699582013,0.13333333333333333
4214699582014,0.0
4214699582015,0.0
4214699582016,0.0
4214699582017,0.06666666666666667
4214699582018,0.06666666666666667
4214731422008,0.06666666666666667
4214731422009,0.0
4214731422010,0.0
4214731422011,0.0
4214731422012,0.0
4214731422013,0.0
4214731422014,0.0
4214731422015,0.0
4214731422016,0.0
4214731422017,0.0
4214731422018,0.0
4260062192008,0.0
4260062192009,0.0
4260062192010,0.03333333333333333
4260062192011,0.0
4260062192012,0.0
4260062192013,0.0
4260062192014,0.0
4260062192015,0.06666666666666667
4260062192016,0.1
4260062192017,0.16666666666666666
4260062192018,0.0
4405452892008,0.06666666666666667
4405452892009,0.06666666666666667
4405452892010,0.0
4405452892011,0.03333333333333333
4405452892012,0.0
4405452892013,0.0
4405452892014,0.0
4405452892015,0.1
4405452892016,0.1
4405452892017,0.03333333333333333
4405452892018,0.0
4405463662008,0.26666666666666666
4405463662009,0.4
4405463662010,0.0
4405463662011,0.0
4405463662012,0.0
4405463662013,0.0
4405463662014,0.0
4405463662015,0.0
4405463662016,0.0
4405463662017,0.06666666666666667
4405463662018,0.0
4406559862008,0.0
4406559862009,0.0
4406559862010,0.0
4406559862011,0.0
4406559862012,0.0
4406559862013,0.0
4406559862014,0.03333333333333333
4406559862015,0.03333333333333333
4406559862016,0.0
4406559862017,0.0
4406559862018,0.0
4528807262008,0.0
4528807262009,0.0
4528807262010,0.0
4528807262011,0.0
4528807262012,0.0
4528807262013,0.0
4528807262014,0.23333333333333334
4528807262015,0.0
4528807262016,0.0
4528807262017,0.0
4528807262018,0.0
4707968752008,0.0
4707968752009,0.0
4707968752010,0.0
4707968752011,0.0
4707968752012,0.0
4707968752013,0.0
4707968752014,0.13333333333333333
4707968752015,0.06666666666666667
4707968752016,0.0
4707968752017,0.0
4707968752018,0.03333333333333333
4805776582008,0.13333333333333333
4805776582009,0.0
4805776582010,0.0
4805776582011,0.0
4805776582012,0.0
4805776582013,0.03333333333333333
4805776582014,0.2
4805776582015,0.0
4805776582016,0.0
4805776582017,0.0
4805776582018,0.0
4805776642008,0.0
4805776642009,0.0
4805776642010,0.13333333333333333
4805776642011,0.0
4805776642012,0.2
4805776642013,0.03333333333333333
4805776642014,0.0
4805776642015,0.06666666666666667
4805776642016,0.0
4805776642017,0.3
4805776642018,0.0
4811198792008,0.03333333333333333
4811198792009,0.0
4811198792010,0.0
4811198792011,0.26666666666666666
4811198792012,0.03333333333333333
4811198792013,0.0
4811198792014,0.6666666666666666
4811198792015,0.0
4811198792016,0.03333333333333333
4811198792017,0.03333333333333333
4811198792018,0.03333333333333333
4860757842008,0.0
4860757842009,0.0
4860757842010,0.03333333333333333
4860757842011,0.03333333333333333
4860757842012,0.0
4860757842013,0.0
4860757842014,0.0
4860757842015,0.0
4860757842016,0.0
4860757842017,0.0
4860757842018,0.0
5205916562008,0.0
5205916562009,0.26666666666666666
5205916562010,0.03333333333333333
5205916562011,0.0
5205916562012,0.0
5205916562013,0.0
5205916562014,0.0
5205916562015,0.1
5205916562016,0.03333333333333333
5205916562017,0.0
5205916562018,0.0
5207955082008,0.03333333333333333
5207955082009,0.06666666666666667
5207955082010,0.0
5207955082011,0.0
5207955082012,0.0
5207955082013,0.0
5207955082014,0.0
5207955082015,0.0
5207955082016,0.0
5207955082017,0.03333333333333333
5207955082018,0.0
5213577292008,0.0
5213577292009,0.0
5213577292010,0.0
5213577292011,0.1
5213577292012,0.23333333333333334
5213577292013,0.0
5213577292014,0.03333333333333333
5213577292015,0.0
5213577292016,0.03333333333333333
5213577292017,0.6333333333333333
5213577292018,0.06666666666666667
5213627932008,0.03333333333333333
5213627932009,0.0
5213627932010,0.0
5213627932011,0.3
5213627932012,0.0
5213627932013,0.03333333333333333
5213627932014,0.0
5213627932015,0.0
5213627932016,0.03333333333333333
5213627932017,0.0
5213627932018,0.0
5223473242008,0.0
5223473242009,0.03333333333333333
5223473242010,0.0
5223473242011,0.0
5223473242012,0.0
5223473242013,0.0
5223473242014,0.06666666666666667
5223473242015,0.0
5223473242016,0.0
5223473242017,0.0
5223473242018,0.0
5411907712008,0.0
5411907712009,0.0
5411907712010,0.0
5411907712011,0.23333333333333334
5411907712012,0.0
5411907712013,0.0
5411907712014,0.0
5411907712015,0.0
5411907712016,0.0
5411907712017,0.0
5411907712018,0.0
5605323022008,0.0
5605323022009,0.03333333333333333
5605323022010,0.0
5605323022011,0.0
5605323022012,0.0
5605323022013,0.0
5605323022014,0.0
5605323022015,0.03333333333333333
5605323022016,0.0
5605323022017,0.06666666666666667
5605323022018,0.0
5613769502008,0.03333333333333333
5613769502009,0.0
5613769502010,0.06666666666666667
5613769502011,0.03333333333333333
5613769502012,0.4666666666666667
5613769502013,0.0
5613769502014,0.06666666666666667
5613769502015,0.0
5613769502016,0.2
5613769502017,0.03333333333333333
5613769502018,0.16666666666666666
5703702422008,0.23333333333333334
5703702422009,0.1
5703702422010,0.0
5703702422011,0.03333333333333333
5703702422012,0.0
5703702422013,0.2
5703702422014,0.0
5703702422015,0.1
5703702422016,0.0
5703702422017,0.03333333333333333
5703702422018,0.1
5816495412008,0.06666666666666667
5816495412009,0.0
5816495412010,0.0
5816495412011,0.03333333333333333
5816495412012,0.06666666666666667
5816495412013,0.0
5816495412014,0.0
5816495412015,0.0
5816495412016,0.0
5816495412017,0.03333333333333333
5816495412018,0.0
5818476572008,0.0
5818476572009,0.0
5818476572010,0.0
5818476572011,0.06666666666666667
5818476572012,0.03333333333333333
5818476572013,0.13333333333333333
5818476572014,0.0
5818476572015,0.0
5818476572016,0.1
5818476572017,0.0
5818476572018,0.0
5820010142008,0.0
5820010142009,0.0
5820010142010,0.0
5820010142011,0.16666666666666666
5820010142012,0.0
5820010142013,0.0
5820010142014,0.0
5820010142015,0.0
5820010142016,0.0
5820010142017,0.03333333333333333
5820010142018,0.0
5821759752008,0.0
5821759752009,0.0
5821759752010,0.1
5821759752011,0.03333333333333333
5821759752012,0.06666666666666667
5821759752013,0.0
5821759752014,0.06666666666666667
5821759752015,0.03333333333333333
5821759752016,0.0
5821759752017,0.0
5821759752018,0.0
5822579252008,0.0
5822579252009,0.0
5822579252010,0.0
5822579252011,0.0
5822579252012,0.0
5822579252013,0.0
5822579252014,0.0
5822579252015,0.26666666666666666
5822579252016,0.0
5822579252017,0.0
5822579252018,0.26666666666666666
5906244242008,0.0
5906244242009,0.06666666666666667
5906244242010,0.13333333333333333
5906244242011,0.0
5906244242012,0.0
5906244242013,0.03333333333333333
5906244242014,0.0
5906244242015,0.36666666666666664
5906244242016,0.0
5906244242017,0.5333333333333333
5906244242018,0.06666666666666667
5908789822008,0.0
5908789822009,0.23333333333333334
5908789822010,0.0
5908789822011,0.0
5908789822012,0.0
5908789822013,0.2
5908789822014,0.0
5908789822015,0.0
5908789822016,0.0
5908789822017,0.0
5908789822018,0.0
5914602392008,0.0
5914602392009,0.0
5914602392010,0.0
5914602392011,0.03333333333333333
5914602392012,0.0
5914602392013,0.0
5914602392014,0.0
5914602392015,0.0
5914602392016,0.0
5914602392017,0.0
5919170162008,0.0
5919170162009,0.0
5919170162010,0.0
5919170162011,0.0
5919170162012,0.0
5919170162013,0.0
5919170162014,0.03333333333333333
5919170162015,0.0
5919170162016,0.0
5919170162017,0.0
5919170162018,0.0
5919435022008,0.03333333333333333
5919435022009,0.0
5919435022010,0.0
5919435022011,0.06666666666666667
5919435022012,0.0
5919435022013,0.16666666666666666
5919435022014,0.06666666666666667
5919435022015,0.0
5919435022016,0.06666666666666667
5919435022017,0.0
5919435022018,0.0
5927969662018,0.0
6104447072008,0.0
6104447072009,0.03333333333333333
6104447072010,0.06666666666666667
6104447072011,0.0
6104447072012,0.06666666666666667
6104447072013,0.0
6104447072014,0.0
6104447072015,0.0
6104447072016,0.0
6104583762008,0.03333333333333333
6104583762009,0.0
6104583762010,0.0
6104583762011,0.0
6104583762012,0.0
6104583762013,0.03333333333333333
6104583762014,0.0
6104583762015,0.1
6104583762016,0.0
6104583762017,0.03333333333333333
6104583762018,0.0
6104829732008,0.0
6104829732009,0.0
6104829732010,0.5333333333333333
6104829732011,0.0
6104829732012,0.0
6104829732013,0.0
6104829732014,0.0
6104829732015,0.0
6104829732016,0.0
6104829732017,0.23333333333333334
6104829732018,0.0
6204762822008,0.03333333333333333
6204762822009,0.0
6204762822010,0.03333333333333333
6204762822011,0.16666666666666666
6204762822012,0.1
6204762822013,0.0
6204762822014,0.0
6204762822015,0.0
6204762822016,0.0
6204762822017,0.0
6311786282008,0.03333333333333333
6311786282009,0.0
6311786282010,0.03333333333333333
6311786282011,0.0
6311786282012,0.0
6311786282013,0.06666666666666667
6311786282014,0.0
6311786282015,0.03333333333333333
6311786282016,0.0
6311786282017,0.0
6311786282018,0.2
6312196832008,0.0
6312196832009,0.0
6312196832010,0.0
6312196832011,0.0
6312196832012,0.03333333333333333
6312196832013,0.0
6312196832014,0.0
6312196832015,0.5666666666666667
6312196832016,0.13333333333333333
6312196832017,0.03333333333333333
6312196832018,0.03333333333333333
6360572932008,0.0
6360572932009,0.0
6360572932010,0.0
6360572932011,0.0
6360572932012,0.0
6360572932013,0.0
6360572932014,0.0
6360572932015,0.0
6360572932016,0.0
6360572932017,0.0
6360572932018,0.0
6404280032008,0.0
6404280032009,0.0
6404280032010,0.26666666666666666
6404280032011,0.0
6404280032012,0.0
6404280032013,0.0
6404280032014,0.0
6404280032015,0.4
6404280032016,0.0
6404280032017,0.0
6404280032018,0.6
6460015872008,0.3333333333333333
6460015872009,0.0
6460015872010,0.0
6460015872011,0.0
6460015872012,0.0
6460015872013,0.0
6460015872014,0.0
6460015872015,0.3
6460015872016,0.0
6460015872017,0.03333333333333333
6460015872018,0.0
6502676682008,0.0
6502676682009,0.0
6502676682010,0.0
6502676682011,0.0
6502676682012,0.03333333333333333
6502676682013,0.0
6502676682014,0.0
6502676682015,0.06666666666666667
6502676682016,0.0
6502676682017,0.0
6502676682018,0.1
6800415542008,0.0
6800415542009,0.1
6800415542010,0.0
6800415542011,0.0
6800415542012,0.03333333333333333
6800415542013,0.0
6800415542014,0.03333333333333333
6800415542015,0.0
6800415542016,0.0
6800415542017,0.0
6800415542018,0.0
7102368562008,0.0
7102368562009,0.0
7102368562010,0.16666666666666666
7102368562011,0.0
7102368562012,0.0
7102368562013,0.0
7102368562014,0.03333333333333333
7102368562015,0.0
7102368562016,0.0
7102368562017,0.03333333333333333
7102368562018,0.4666666666666667
7306576932008,0.0
7306576932009,0.0
7306576932010,0.0
7306576932011,0.0
7306576932012,0.03333333333333333
7306576932013,0.0
7306576932014,0.0
7306576932015,0.0
7306576932016,0.0
7306576932017,0.06666666666666667
7306576932018,0.0
7315595612008,0.0
7315595612009,0.13333333333333333
7315595612010,0.0
7315595612011,0.03333333333333333
7315595612012,0.0
7315595612013,0.0
7315595612014,0.0
7315595612015,0.0
7315595612016,0.0
7315595612017,0.0
7315595612018,0.0
7425578202008,0.0
7425578202009,0.0
7425578202010,0.0
7425578202011,0.0
7425578202012,0.13333333333333333
7425578202013,0.0
7425578202014,0.0
7425578202015,0.0
7425578202016,0.0
7425578202017,0.06666666666666667
7425578202018,0.0
7523029282008,0.5333333333333333
7523029282009,0.0
7523029282010,0.0
7523029282011,0.0
7523029282012,0.0
7523029282013,0.06666666666666667
7523029282014,0.1
7523029282015,0.0
7523029282016,0.0
7523029282017,0.0
7523029282018,0.03333333333333333
7600947432008,0.03333333333333333
7600947432009,0.0
7600947432010,0.0
7600947432011,0.0
7600947432012,0.0
7600947432013,0.0
7600947432014,0.0
7600947432015,0.0
7600947432016,0.0
7600947432017,0.0
7600947432018,0.0
7704941402008,0.0
7704941402009,0.0
7704941402010,0.0
7704941402011,0.0
7704941402012,0.0
7704941402013,0.0
7704941402014,0.0
7704941402015,0.0
7704941402016,0.0
7704941402017,0.0
7704941402018,0.0
8501056012008,0.0
8501056012009,0.0
8501056012010,0.0
8501056012011,0.0
8501056012012,0.03333333333333333
8501056012013,0.0
8501056012014,0.03333333333333333
8501056012015,0.06666666666666667
8501056012016,0.0
8501056012017,0.03333333333333333
8501056012018,0.0
8502941432008,0.16666666666666666
8502941432009,0.0
8502941432010,0.0
8502941432011,0.2
8502941432012,0.4666666666666667
8502941432013,0.1
8502941432014,0.26666666666666666
8502941432015,0.0
8502941432016,0.0
8502941432017,0.2
8502941432018,0.0
8560003212008,0.0
8560003212009,0.0
8560003212010,0.0
8560003212011,0.0
8560003212012,0.0
8560003212013,0.0
8560003212014,0.0
8560003212015,0.0
8560003212016,0.0
8560003212017,0.0
8560003212018,0.0
8600989232008,0.06666666666666667
8600989232009,0.0
8600989232010,0.0
8600989232011,0.0
8600989232012,0.0
8600989232013,0.0
8600989232014,0.0
8600989232015,0.0
8600989232016,0.0
8600989232017,0.0
8600989232018,0.0
8704744222008,0.0
8704744222009,0.0
8704744222010,0.0
8704744222011,0.0
8704744222012,0.0
8704744222013,0.0
8704744222014,0.0
8704744222015,0.0
8704744222016,0.0
8704744222017,0.0
8704744222018,0.0
8805023202008,0.06666666666666667
8805023202009,0.03333333333333333
8805023202010,0.0
8805023202011,0.0
8805023202012,0.0
8805023202013,0.06666666666666667
8805023202014,0.0
8805023202015,0.0
8805023202016,0.06666666666666667
8805023202017,0.0
8805023202018,0.0
9101712502008,0.0
9101712502009,0.0
9101712502010,0.0
9101712502011,0.1
9101712502012,0.0
9101712502013,0.2
9101712502014,0.0
9101712502015,0.03333333333333333
9101712502016,0.0
9101712502017,0.0
9101712502018,0.0
9305797222008,0.0
9305797222009,0.0
9305797222010,0.23333333333333334
9305797222011,0.23333333333333334
9305797222012,0.0
9305797222013,0.0
9305797222014,0.1
9305797222015,0.0
9305797222016,0.23333333333333334
9305797222017,0.0
9305797222018,0.0
9411962032008,0.2
9411962032009,0.13333333333333333
9411962032010,0.0
9411962032011,0.06666666666666667
9411962032012,0.0
9411962032013,0.1
9411962032014,0.03333333333333333
9411962032015,0.0
9411962032016,0.0
9411962032017,0.03333333333333333
9411962032018,0.03333333333333333
9417294632008,0.0
9417294632009,0.0
9417294632010,0.06666666666666667
9417294632011,0.0
9417294632012,0.0
9417294632013,0.0
9417294632014,0.06666666666666667
9417294632015,0.0
9417294632016,0.0
9417294632017,0.0
9417294632018,0.0
9427358502008,0.3333333333333333
9427358502009,0.0
9427358502010,0.03333333333333333
9427358502011,0.0
9427358502012,0.0
9427358502013,0.36666666666666664
9427358502014,0.0
9427358502015,0.0
9427358502016,0.06666666666666667
9427358502017,0.0
9427358502018,0.26666666666666666
9428232352008,0.0
9428232352009,0.0
9428232352010,0.0
9428232352011,0.0
9428232352012,0.0
9428232352013,0.16666666666666666
9428232352014,0.0
9428232352015,0.0
9428232352016,0.0
9428232352017,0.16666666666666666
9428232352018,0.06666666666666667
9533085222008,0.0
9533085222009,0.03333333333333333
9533085222010,0.0
9533085222011,0.0
9533085222012,0.0
9533085222013,0.0
9533085222014,0.0
9533085222015,0.0
9533085222016,0.0
9533085222017,0.0
9533085222018,0.0
9560041492008,0.0
9560041492009,0.0
9560041492010,0.0
9560041492011,0.03333333333333333
9560041492012,0.0
9560041492013,0.03333333333333333
9560041492014,0.06666666666666667
9560041492015,0.13333333333333333
9560041492016,0.0
9560041492017,0.06666666666666667
9560041492018,0.0
