Unique Id,DIST
3508681332017,0.0011009859419885053
3508681332018,0.000673200608972994
3513304722008,0.00013899062843725324
3513304722009,3.8760962498709255e-05
3513304722010,3.7503648073768644e-05
3513304722011,5.237050431735348e-05
3513304722012,8.758748480389172e-05
3513304722013,7.835246915174601e-05
3513304722014,3.067301098739363e-05
3513304722015,3.3393140115857864e-05
3513304722016,2.3764168507000865e-05
3513304722017,1.6663189763340505e-05
3513304722018,2.3609100271128308e-05
3519723842008,0.00032045114895372546
3519723842009,5.999279223030221e-05
3519723842010,7.3202122883928e-05
3519723842011,8.954761257904771e-05
3519723842012,0.00010054999770974485
3519723842013,9.529416692852952e-05
3519723842014,0.0003334316058561433
3519723842015,0.00019313056520983455
3519723842016,0.00010787020428040776
3519723842017,4.5535496711038034e-05
3519723842018,7.023068816185526e-05
3622226962008,0.001838640979214574
3622226962009,0.0023579122963526137
3622226962010,0.0026325316854196768
3622226962011,0.0014339940951363095
3622226962012,0.0017955221452575169
3622226962013,0.0010665435649302318
3622226962014,0.0009387545121688096
3622226962015,0.0004849229387449207
3622226962016,0.000514331880768592
3622226962017,0.00042423856805225737
3622226962018,0.00033297376404780845
3624149442008,0.0011977750630278129
3624149442009,0.002669952365833034
3624149442010,0.0028880086916490987
3624149442011,0.0021011363083716355
3624149442012,0.002370891635158946
3624149442013,0.002640128038193907
3624149442014,0.0018466319867422646
3624149442015,0.001288329457846934
3624149442016,0.0013807089980239203
3624149442017,0.0011685017118883232
3624149442018,0.0009335049937527069
3706189392008,0.0010232659685430084
3706189392009,0.0032073741679730177
3706189392010,0.0036828641728059155
3706189392011,0.0009650758718331759
3706189392012,0.001363494928886917
3706189392013,0.0009409531808772241
3706189392014,0.000847488662498428
3706189392015,0.000764778425552883
3706189392016,0.0007920645524918019
3706189392017,0.0018365200335316366
3706189392018,0.0006112521463814914
3706735122008,0.020036746447772594
3706735122009,0.019362870055069183
3706735122010,0.005782835546740944
3706735122011,0.0013321918804295684
3706735122012,0.010451434054091097
3706735122013,0.04721771400577173
3706735122014,0.05731516451264926
3706735122015,0.04660750085459569
3706735122016,0.04743485335852949
3706735122017,0.050111943023670794
3710586922008,8.479988220793931e-06
3710586922009,1.4726094733678471e-05
3710586922010,1.3320895699065237e-05
3710586922011,1.0767005053061079e-05
3710586922012,1.967988370274703e-05
3710586922013,9.476312377240686e-06
3710586922014,9.688775810651254e-06
3710586922015,1.2677784557267249e-05
3710586922016,2.1895164715871872e-05
3710586922017,1.1409950371042143e-05
3710586922018,8.668366895727503e-06
3828000652008,0.00411685101899572
3828000652009,0.006188433167498213
3828000652010,0.0025014652928845704
3828000652011,0.006095284260988069
3828000652012,0.00150642391422841
3828000652013,0.0013843461456771939
3828000652014,0.0009719838916251938
3828000652015,0.0013896262090547918
3828000652016,0.0007575917850082268
3828000652018,0.000315413470563716
3920144092009,3.929064766387046e-05
3920144092010,2.1258539524380696e-05
3920144092011,1.6922616045600632e-05
3920144092012,2.191291349577063e-05
3920144092013,1.6142366201124294e-05
3920144092014,1.1019017620080395e-05
3920144092015,1.2695322355330132e-05
3920144092016,9.249770359482149e-06
3920144092017,8.958570021335714e-06
3920144092018,7.5840083224751195e-06
4107306022008,1.0000000994736041e-07
4107306022009,1.0000000994736041e-07
4107306022010,0.1479830455422539
4107306022011,0.10833093690878595
4107306022012,0.08078229264377898
4107306022013,0.19548331814777392
4107306022014,0.15071759823560213
4107306022015,0.03763775379357267
4107306022016,0.01830192465453921
4107306022017,0.008110621879292002
4116938382008,3.299118889469812e-05
4116938382009,2.3551897803721665e-05
4116938382010,0.00022529759627180679
4116938382011,0.0002461476104229608
4116938382012,0.00022795637670637152
4116938382013,0.000110398708983221
4116938382014,9.729762116533048e-05
4116938382015,9.22826698111304e-05
4116938382016,6.661907559141055e-05
4116938382017,4.3230465594547445e-05
4116938382018,4.4302159684169645e-05
4117246372008,0.23647139869015682
4117246372009,0.20301161192696407
4117246372010,0.1120443232186073
4117246372011,0.10898736334015413
4117246372012,0.40153817041710566
4117246372013,0.20011268292491147
4117246372014,0.10942628975620017
4117246372015,0.06052191275793471
4117246372016,0.14790385539568127
4117246372017,0.14676716204551163
4117246372018,0.08200069703724766
4118042052008,0.01800330535247117
4118042052009,0.012551500422398536
4118042052010,0.00694967815575997
4118042052011,0.004813460370672612
4118042052012,0.00633795511827586
4118042052013,0.0038888639968327927
4118042052014,0.44940946947054566
4118042052015,0.0013730532756542583
4118042052016,0.0009102177857911177
4118042052017,0.0003063698232507525
4118042052018,0.00040665285528534984
4119492302008,0.03268053056189967
4119492302009,0.024686753155244736
4119492302010,0.02425055036923752
4119492302011,0.033127740045851575
4119492302012,0.020982522616796877
4119492302013,0.01453562986246461
4119492302014,0.012179803525192138
4119492302015,0.009714962564754693
4119492302016,0.0038598296317381925
4119492302017,0.004182292199440628
4119492302018,0.004808484590835907
4206803702008,0.06379906571018114
4206803702009,0.05386915661860373
4206803702010,0.04328576593802995
4206803702011,0.026819292463680762
4206803702012,0.005558067829832641
4206803702013,0.010457837948354701
4206803702014,0.008080738403497632
4206803702015,0.0107891552702799
4206803702016,0.00882869905127762
4206803702017,0.002412139344142926
4208198192008,0.023144964836357217
4208198192009,0.017140618043776187
4208198192010,0.24213953638494679
4208198192011,0.11025609091257468
4208198192012,0.13559962736764458
4208198192013,0.11928689796650256
4208198192014,0.1163526163464731
4208198192015,0.09528142281979639
4208198192016,0.07781488341520501
4208198192017,0.06198655909187765
4208198192018,0.05026819870717043
4213197872008,0.2617820465611812
4213197872009,0.3309708327682732
4213197872010,0.3895108252940809
4213197872011,0.3716303440736216
4213197872012,0.3105138061646171
4213197872013,0.3770619143874275
4213197872014,0.41184151003250796
4213197872015,0.5
4213197872016,0.583319419415396
4213701082008,0.10883343299660977
4213701082009,0.08341300847766989
4213701082010,0.07543472788132502
4213701082011,0.0842824608387546
4213701082012,0.06105559773762351
4213701082013,0.07028309360087284
4213701082014,0.11603104105106313
4213701082015,0.08357099163211396
4213701082016,0.10818719517702245
4213701082017,0.11613217073958766
4213701082018,0.1095879669277727
4214084022008,0.39139262831866206
4214084022009,0.1725393493591671
4214084022010,0.12858278784874244
4214084022011,0.1545730734877399
4214084022012,0.12039486287583097
4214084022013,0.09921681335603172
4214084022014,0.10644322359607009
4214084022015,0.1523883856812657
4214084022016,0.1538849772412837
4214084022017,0.1468518959846337
4214084022018,0.16223688877918813
4214188472008,0.0032273961399078817
4214188472009,0.003882347868104037
4214188472010,0.0008046023091106326
4214188472011,0.000457299745342448
4214188472012,0.0005521383022440118
4214188472013,0.0003278223258263711
4214188472014,0.00039339186219456893
4214188472015,0.0004026148779237164
4214188472016,0.0004588675249091305
4214188472017,0.0003277885793091732
4214188472018,0.00030607113054701335
4214699582008,0.04277446130820878
4214699582009,0.0626469468951435
4214699582010,0.26189936610736825
4214699582011,0.48385797412916665
4214699582012,0.4146452593850763
4214699582013,0.4890866949607859
4214699582014,0.4274131482052332
4214699582015,0.43419505430029093
4214699582016,0.23534828037415775
4214699582017,0.3168982064003841
4214699582018,0.19988718156571136
4214731422008,0.19676694400035818
4214731422009,0.14521403808544225
4214731422010,0.028655290788447772
4214731422011,0.11877711697841321
4214731422012,0.11324531543174085
4214731422013,0.10188089899675173
4214731422014,0.07103061798638315
4214731422015,0.17616086074792783
4214731422016,0.20666777748747803
4214731422017,0.09075357883768675
4214731422018,0.10621772619700767
4260062192008,0.3400368095401591
4260062192009,0.27786546833534953
4260062192010,0.33815666889313645
4260062192011,0.26474556087117473
4260062192012,0.1884287452843584
4260062192013,0.2279575258822812
4260062192014,0.3396459301735791
4260062192015,0.5496639020432338
4260062192016,0.36169876499404374
4260062192017,0.17929677224810806
4260062192018,0.1916606162135458
4405452892008,0.0013852251902456906
4405452892009,0.003082246832433461
4405452892010,0.0014852328043222637
4405452892011,0.0006594345483916256
4405452892012,0.0005746365984356904
4405452892013,0.0007268666900096951
4405452892014,0.0006782424007730432
4405452892015,0.00037240839115356973
4405452892016,0.00039407515468152255
4405452892017,0.00025398695787171504
4405452892018,0.00018207424278508024
4405463662008,0.0019731559409394833
4405463662009,0.0008923648427003488
4405463662010,0.0006634305306335342
4405463662011,0.0005787706323483554
4405463662012,0.0005002061440594715
4405463662013,0.0004918699392785784
4405463662014,0.0005539278680738215
4405463662015,0.00037551283282588854
4405463662016,0.0015025330307349807
4405463662017,0.0013442570463839303
4405463662018,0.000992750694324232
4406559862008,0.07688957299512776
4406559862009,0.0486374450508242
4406559862010,0.04656960228317168
4406559862011,0.05965033386248645
4406559862012,0.05951642926259521
4406559862013,0.016535940842442014
4406559862014,0.02482222088668499
4406559862015,0.025636722321551314
4406559862016,0.03812250533743937
4406559862017,0.025396848996345027
4406559862018,0.06775421129453311
4528807262008,0.000242307250321833
4528807262009,0.0002114040258975394
4528807262010,0.0001985912030484777
4528807262011,0.00021183312546131763
4528807262012,0.00012072180493349206
4528807262013,7.991485613650987e-05
4528807262014,0.0001019637159462419
4528807262015,7.255313219511742e-05
4528807262016,8.156214688462929e-05
4528807262017,6.128414775821932e-05
4528807262018,5.2275080912366e-05
4707968752008,0.2032319483166999
4707968752009,0.06048074004502367
4707968752010,0.016648190305130404
4707968752011,0.035807248454378514
4707968752012,0.03092029402555679
4707968752013,0.02253757123856189
4707968752014,0.019843538812581885
4707968752015,0.022339502177519663
4707968752016,0.031204652103309145
4707968752017,0.029935019005283274
4707968752018,0.08208413952123804
4805776582008,0.06282364452427502
4805776582009,0.029245045831219233
4805776582010,0.027711581443245363
4805776582011,0.04189820310832011
4805776582012,0.024832662856634123
4805776582013,0.015918267566878308
4805776582014,0.05315403688214317
4805776582015,0.06277168888296189
4805776582016,0.048025445461141396
4805776582017,0.08143218224995895
4805776582018,0.07662428711119251
4805776642008,0.0023483977608035186
4805776642009,0.001565659308365802
4805776642010,0.0022012727989537506
4805776642011,0.0025363951778060775
4805776642012,0.0004680252162381355
4805776642013,0.00023372614513564132
4805776642014,0.00027517739312633843
4805776642015,0.00029703957285672524
4805776642016,0.0002411391213730413
4805776642017,0.00023497349840234983
4805776642018,0.0006532936125914385
4811198792008,0.34846730121609254
4811198792009,0.2646218669015401
4811198792010,0.27734144543928924
4811198792011,0.3012393792854923
4811198792012,0.36334511171869377
4811198792013,0.48250327169430857
4811198792014,0.5952190252805282
4811198792015,0.5262504609738837
4811198792016,0.2855725477392022
4811198792017,0.4250274808920821
4811198792018,0.4380375542410338
4860757842008,0.17229321621103
4860757842009,0.19961497213908727
4860757842010,0.15111435607354187
4860757842011,0.1289406050102448
4860757842012,0.11248305963280802
4860757842013,0.12309232084387646
4860757842014,0.00567676788293154
4860757842015,0.12384208783707025
4860757842016,0.11463393655527881
4860757842017,0.13161307723267895
4860757842018,0.11324867533318111
5205916562008,0.0001910074409993819
5205916562009,0.00016914382303259042
5205916562010,5.5902978017229344e-05
5205916562011,1.0305055619377506e-05
5205916562012,1.4126308555199454e-05
5205916562013,1.4364836271825297e-05
5205916562014,1.2115466342650079e-05
5205916562015,1.4875095388807263e-05
5205916562016,1.3448385889831239e-05
5205916562017,1.054464964976274e-05
5205916562018,8.329690818655912e-06
5207955082008,0.006883739145479985
5207955082009,0.006000544841345363
5207955082010,0.009763580563722412
5207955082011,0.006909726406315758
5207955082012,0.009405796591945195
5207955082013,0.007736371015507998
5207955082014,0.0052815966167340635
5207955082015,0.004462825859334758
5207955082016,0.0016860867148997837
5207955082017,0.001237151907130357
5207955082018,0.0007899262899845134
5213577292008,0.00666302990885558
5213577292009,0.052981903850401996
5213577292010,0.26669124042584
5213577292011,0.38384730445176024
5213577292012,0.5422769880608348
5213577292013,0.6805042254930682
5213577292014,0.16971263655384894
5213577292015,0.6755422276983867
5213577292016,0.5295311923242202
5213577292017,0.7879529696192601
5213577292018,0.39607022695020005
5213627932008,7.381181736534795e-05
5213627932009,7.087042065888279e-05
5213627932010,5.590738756424723e-05
5213627932011,3.609414150924879e-05
5213627932012,4.3883065530543584e-05
5213627932013,3.6931445758400267e-05
5213627932014,2.617322108560088e-05
5213627932015,3.048932742162704e-05
5213627932016,3.180552439147576e-05
5213627932017,0.004776925359166937
5213627932018,1.638592716310025e-05
5223473242008,0.003455823797078914
5223473242009,0.006448831769358793
5223473242010,0.006101161328443823
5223473242011,0.002979322843964559
5223473242012,0.003194862428866176
5223473242013,0.0015446947019629956
5223473242014,0.002104399012223439
5223473242015,0.0024416881060314887
5223473242016,0.003183158215555614
5223473242017,0.0020898166537445667
5223473242018,0.0014221702169254298
5411907712008,8.393956547203988e-05
5411907712009,0.00013443035802564464
5411907712010,0.0001301975933278959
5411907712011,0.00020548405372981305
5411907712012,0.0001424423438813039
5411907712013,7.596722084384581e-05
5411907712014,8.707468045450108e-05
5411907712015,0.0001271634950281356
5411907712016,0.00015070534012576623
5411907712017,0.00013685647732774534
5411907712018,6.83381593874664e-05
5605323022008,4.8576219283663944e-05
5605323022009,5.60670802178033e-05
5605323022010,0.002548852616927789
5605323022011,0.00030216540865453314
5605323022012,7.282145371570067e-05
5605323022013,4.091508640063539e-05
5605323022014,1.9929090261975796e-05
5605323022015,2.5896503562841477e-05
5605323022016,1.981591169793524e-05
5605323022017,1.59485878464873e-05
5605323022018,2.04676294719756e-05
5613769502008,0.00012918073895967772
5613769502009,8.247309382631469e-05
5613769502010,4.342388382260175e-05
5613769502011,6.445282167481778e-05
5613769502012,6.361561471033189e-05
5613769502013,5.110536527429492e-05
5613769502014,6.893132067985986e-05
5613769502015,6.933108779517647e-05
5613769502016,2.5650907106841918e-05
5613769502017,2.1904555064135567e-05
5613769502018,2.7411897712912682e-05
5703702422008,0.00019063965315956833
5703702422009,0.00010696068941030187
5703702422010,9.481869003867218e-05
5703702422011,8.111553520555031e-05
5703702422012,6.082854414448354e-05
5703702422013,3.293346925812182e-05
5703702422014,3.3260013488613834e-05
5703702422015,2.7249697129007193e-05
5703702422016,1.6965938110830497e-05
5703702422017,1.4915960675525692e-05
5703702422018,1.951183632012134e-05
5816495412008,0.0002748422052744519
5816495412009,0.0002573567119013778
5816495412010,0.0001538385358573529
5816495412011,0.00019846671287815116
5816495412012,0.00020921656841155372
5816495412013,0.0001277633109410992
5816495412014,0.00010501270423102899
5816495412015,0.00011892112566179778
5816495412016,0.00015722252892305972
5816495412017,9.895372759885267e-05
5816495412018,8.712960959044892e-05
5818476572008,0.0029373509161245443
5818476572009,0.004235883769146953
5818476572010,0.003753702141188586
5818476572011,0.0034773814560180244
5818476572012,0.0034790868686945353
5818476572013,0.002160076455598026
5818476572014,0.006082142489846221
5818476572015,0.01066972312504361
5818476572016,0.0559651300606005
5818476572017,0.05361623715653485
5818476572018,0.01855086792695208
5820010142008,0.00810641053263077
5820010142009,0.0034580964535552783
5820010142010,0.0031910728093242227
5820010142011,0.004067222891423788
5820010142012,0.002109920899614579
5820010142013,0.021344484129845364
5820010142014,0.0012694257961056179
5820010142015,0.001218113336388991
5820010142016,0.0019467045728692061
5820010142017,0.0005741976216101896
5820010142018,0.004670647106064811
5821759752008,0.009276859192020058
5821759752009,0.006171678610741043
5821759752010,0.004790963645508856
5821759752011,0.004524138843885896
5821759752012,0.0033673188896246827
5821759752013,0.005027310099877013
5821759752014,0.0061365981427221805
5821759752015,0.029494689411113304
5821759752016,0.01781712714049842
5821759752017,0.03076022878333072
5821759752018,0.017947638997140188
5822579252008,0.12647658870956321
5822579252009,0.13782305451477392
5822579252010,0.14453470190466924
5822579252011,0.16585134932361414
5822579252012,0.18199732321045753
5822579252013,0.1652476770075943
5822579252014,0.25339555297372585
5822579252015,0.298382146564656
5822579252016,0.2954393452366037
5822579252017,0.24417998382834094
5822579252018,0.29187618997269094
5906244242008,0.00450741515574712
5906244242009,0.01193880544842245
5906244242010,0.048389863105849536
5906244242011,0.035472259346111853
5906244242012,0.054333454279148784
5906244242013,0.05642641339110835
5906244242014,0.021261608438947574
5906244242015,0.07615715211486065
5906244242016,0.0442680621110978
5906244242017,0.06125645350938554
5906244242018,0.0032007626999546656
5908789822008,0.004517255935220948
5908789822009,0.0005986558259543714
5908789822010,0.0006780458498278187
5908789822011,0.0006143845459865426
5908789822012,0.0005859083442423588
5908789822013,0.0003835746294059294
5908789822014,0.0002909070656507509
5908789822015,0.0003518898153502903
5908789822016,0.00038528899598471177
5908789822017,0.0002539975955007749
5908789822018,0.00022630038276534887
5914602392008,0.0042840662745127
5914602392009,0.005116889655891538
5914602392010,0.00177742352389183
5914602392011,0.0014003097412435598
5914602392012,0.0013511691264900122
5914602392013,0.0034322453097501223
5914602392014,0.002545387533977877
5914602392015,0.002466001504550174
5914602392016,0.0012557950868623958
5914602392017,0.0010086251950340958
5919170162008,0.0009320312011878625
5919170162009,0.0011839508519480991
5919170162010,0.0011459742611451738
5919170162011,0.0014520578288045051
5919170162012,0.0009595422126219983
5919170162013,0.0008351945874880711
5919170162014,0.000793623804952958
5919170162015,0.0010935744013312349
5919170162016,0.0009124927554569424
5919170162017,0.000812366719337201
5919170162018,0.0005734997845225037
5919435022008,0.0006192686205878997
5919435022009,9.86419644501279e-05
5919435022010,0.0006591096395547942
5919435022011,0.0003007725115737104
5919435022012,0.0004935405113863649
5919435022013,0.0005238545061524037
5919435022014,0.0005291410668961433
5919435022015,0.0004223371056375927
5919435022016,0.0003639716777173716
5919435022017,0.0002795035264301696
5919435022018,0.00015661017834563747
5927969662018,1.6541162518988705e-06
6104447072008,8.022775936415931e-05
6104447072009,7.939691266719168e-05
6104447072010,0.00037900596770763887
6104447072011,0.0005038994737435045
6104447072012,0.0005791069960793837
6104447072013,0.0005053409372786175
6104447072014,0.0005721860917916422
6104447072015,6.728136238334253e-05
6104447072016,4.712824605504382e-05
6104583762008,0.001454005444708571
6104583762009,0.0010511879877299934
6104583762010,0.0004559031005877085
6104583762011,0.003108771494954235
6104583762012,0.0030697949621932676
6104583762013,0.004224992443887794
6104583762014,0.0035613623466870447
6104583762015,0.003157730434570003
6104583762016,0.0035955497852373603
6104583762017,0.002116003590305891
6104583762018,0.0019440780501482355
6104829732008,0.5
6104829732009,0.3846248473536818
6104829732010,0.46037551802454985
6104829732011,0.5420941253978628
6104829732012,0.3730979269226451
6104829732013,0.5876547024770958
6104829732014,0.6887455784161864
6104829732015,0.4571873477212241
6104829732016,0.5233312812791074
6104829732017,0.6762134668351869
6104829732018,0.544666371257717
6204762822008,0.0005858807105524375
6204762822009,0.0017972407061354332
6204762822010,0.0013577365224204812
6204762822011,0.0015021406812265373
6204762822012,0.00047475228354252827
6204762822013,0.00041210578455100377
6204762822014,0.00039092412676764994
6204762822015,0.0003448939954467048
6204762822016,0.00042484823957579244
6204762822017,0.0003278264817077333
6311786282008,0.5814043399556527
6311786282009,0.642257174701933
6311786282010,0.6360700892531079
6311786282011,0.4395564004751238
6311786282012,0.4216853744743615
6311786282013,0.44289451547268766
6311786282014,0.428239100530358
6311786282015,0.5588538370763415
6311786282016,0.6989116756240676
6311786282017,0.760085782386839
6311786282018,0.6862344105802497
6312196832008,0.3924045888654835
6312196832009,0.3229815213540893
6312196832010,0.26974467882569514
6312196832011,0.2928426133639585
